# Directed graph (each unordered pair of nodes is saved once):
# Generated randomly with edges evenly distributed among nodes
# Nodes: 60000 Edges: 100000 
# FromNodeId   ToNodeId
556	1958
556	51541
557	1418
557	4659
558	39294
558	3541
559	241
559	20746
560	40242
560	18692
561	975
561	37847
562	21776
562	13170
563	11548
563	30913
564	2727
564	59784
565	33145
565	47431
566	48932
566	54212
567	40331
567	28299
568	14168
568	18207
569	14708
569	4890
570	39250
570	29294
571	45585
571	35211
572	32228
572	26786
573	45653
573	2302
574	52996
574	42060
575	28173
575	38150
576	100
576	7200
577	55565
577	23305
578	52999
578	11523
579	22542
579	53589
580	12816
580	42739
581	4596
581	9782
582	24619
582	58095
583	44742
583	58346
584	39057
584	5760
585	58048
585	36947
586	32238
586	1817
587	4416
587	20348
588	40190
588	48512
589	12209
589	3006
590	36051
590	42392
591	6497
591	6665
592	23885
592	16685
593	6547
593	56582
594	11657
594	20148
595	58313
595	19957
596	20010
596	4599
597	28524
597	32738
598	23870
598	57947
599	14037
599	39331
600	44712
600	21744
601	28529
601	54486
602	11321
602	12543
603	31649
603	15292
604	47149
604	25260
605	34580
605	16454
606	25427
606	15548
607	36864
607	57263
608	42529
608	49378
609	50283
609	29312
610	24367
610	53736
611	29409
611	4920
612	8021
612	19883
613	22524
613	45610
614	43695
614	15624
615	22301
615	17491
616	40931
616	44998
617	25449
617	15395
618	31537
618	23739
619	1083
619	52177
620	58023
620	44112
621	36073
621	49832
622	58372
622	3770
623	9150
623	40483
624	44176
624	16018
625	22215
625	36424
626	37143
626	1285
627	59670
627	14710
628	18268
628	37591
629	41331
629	35641
630	46117
630	13666
631	56724
631	33638
632	49380
632	42084
633	39380
633	27613
634	23368
634	24586
635	48310
635	34783
636	42307
636	39686
637	9261
637	29354
638	56143
638	32071
639	35785
639	55510
640	28845
640	50263
641	59543
641	6530
642	4729
642	53464
643	59108
643	49566
644	4734
644	16740
645	6078
645	45691
646	2890
646	34783
647	8865
647	34732
648	16198
648	23518
649	47896
649	28887
650	30678
650	15244
651	46014
651	24674
652	4145
652	52832
653	22086
653	5360
654	27160
654	54446
655	33507
655	54942
656	20192
656	53547
657	37242
657	12140
658	28788
658	30968
659	47220
659	19091
660	48949
660	19960
661	34258
661	49521
662	52141
662	59720
663	59579
663	37809
664	9426
664	30967
665	35673
665	19641
666	30371
666	53228
667	24049
667	38544
668	59007
668	3627
669	53070
669	33258
670	28193
670	36455
671	32769
671	39562
672	48510
672	56912
673	6824
673	42465
674	5612
674	35064
675	37682
675	49032
676	58759
676	59558
677	33551
677	25648
678	44021
678	54946
679	52780
679	37781
680	26623
680	25782
681	37502
681	34203
682	51137
682	17366
683	41586
683	2202
684	33063
684	4795
685	8758
685	56898
686	31190
686	986
687	56837
687	37076
688	26364
688	38748
689	38775
689	17086
690	7725
690	67
691	36414
691	6437
692	196
692	20895
693	55351
693	5428
694	4882
694	43954
695	55425
695	59729
696	27160
696	9773
697	35752
697	22579
698	44409
698	8136
699	32410
699	42260
700	44177
700	11961
701	34198
701	18843
702	15201
702	49724
703	52775
703	25007
704	19149
704	19392
705	30347
705	40496
706	28069
706	16039
707	35871
707	39354
708	41622
708	32650
709	28935
709	23047
710	46344
710	33581
711	53246
711	7064
712	34626
712	39460
713	33086
713	13770
714	53736
714	1981
715	9586
715	39979
716	42595
716	10952
717	36577
717	19769
718	38488
718	869
719	47047
719	41170
720	26953
720	23303
721	33260
721	51194
722	27752
722	38551
723	58808
723	27534
724	22473
724	20727
725	43291
725	11542
726	150
726	23802
727	40606
727	45074
728	32727
728	20405
729	52226
729	42656
730	22114
730	37178
731	965
731	8508
732	11554
732	7852
733	4524
733	39017
734	37648
734	31027
735	1121
735	16569
736	53052
736	15494
737	38075
737	45867
738	54289
738	36682
739	10962
739	5306
740	22360
740	28516
741	6981
741	42718
742	17371
742	16533
743	24342
743	29484
744	27667
744	39
745	26747
745	8518
746	50302
746	6158
747	19458
747	24580
748	31744
748	9467
749	20169
749	5836
750	29910
750	55650
751	56524
751	58321
752	18036
752	50417
753	51122
753	17640
754	34321
754	54979
755	31030
755	54510
756	32988
756	7328
757	45743
757	23374
758	1261
758	34983
759	12119
759	13485
760	22298
760	59705
761	32979
761	7206
762	47069
762	41027
763	55529
763	25739
764	18103
764	2543
765	9148
765	49426
766	54826
766	38615
767	43862
767	32477
768	39329
768	39771
769	46417
769	24006
770	10740
770	50024
771	30087
771	9668
772	11376
772	52496
773	292
773	40494
774	16525
774	31388
775	8571
775	35554
776	3517
776	52809
777	15395
777	20208
778	48875
778	46516
779	22187
779	54273
780	18247
780	58774
781	15897
781	20895
782	3703
782	48847
783	51566
783	36826
784	27988
784	15059
785	46202
785	5917
786	47394
786	34182
787	9359
787	13845
788	13597
788	34856
789	29333
789	28658
790	58879
790	43022
791	22385
791	10752
792	12882
792	9477
793	52909
793	50869
794	51942
794	59432
795	26952
795	9299
796	39775
796	59808
797	29260
797	53832
798	18686
798	30390
799	39867
799	6479
800	27217
800	29700
801	52737
801	39364
802	11961
802	20556
803	20856
803	50311
804	54528
804	3446
805	24294
805	44408
806	51698
806	31763
807	21391
807	1065
808	10942
808	50409
809	51085
809	17421
810	3451
810	33081
811	47748
811	41278
812	11773
812	20773
813	8787
813	44367
814	47948
814	16640
815	47457
815	36179
816	28869
816	58998
817	18151
817	55528
818	5139
818	15446
819	34802
819	42879
820	22704
820	2347
821	20520
821	49540
822	31708
822	2963
823	4734
823	50927
824	22187
824	57943
825	924
825	38197
826	18037
826	32588
827	56078
827	32504
828	55945
828	31183
829	56392
829	37954
830	43814
830	1905
831	5915
831	4401
832	39096
832	11755
833	46162
833	44057
834	19125
834	14113
835	3061
835	17795
836	23109
836	46430
837	789
837	24962
838	54598
838	9902
839	38812
839	45075
840	30016
840	35813
841	11254
841	47423
842	58586
842	11684
843	22177
843	54837
844	55849
844	6679
845	42362
845	44680
846	52496
846	43270
847	52463
847	252
848	3794
848	26098
849	43329
849	29692
850	17594
850	28532
851	30231
851	30086
852	39840
852	53615
853	37056
853	11714
854	23281
854	59718
855	12126
855	7507
856	1999
856	30221
857	59144
857	35865
858	30640
858	25594
859	32616
859	50883
860	26237
860	14121
861	39667
861	52393
862	17083
862	33221
863	22808
863	11644
864	15735
864	8778
865	12758
865	58884
866	14823
866	24397
867	16607
867	57254
868	25595
868	23539
869	55136
869	13695
870	7525
870	16933
871	12274
871	35149
872	35604
872	14741
873	41615
873	23202
874	31202
874	29973
875	48928
875	22084
876	12580
876	23542
877	12816
877	46333
878	20555
878	10409
879	58661
879	11351
880	24933
880	20101
881	31703
881	20409
882	28180
882	58356
883	22749
883	19906
884	30726
884	46370
885	44316
885	27531
886	56827
886	21468
887	15382
887	51023
888	1592
888	56320
889	16651
889	13479
890	49963
890	3226
891	58902
891	12623
892	55006
892	41884
893	2702
893	50465
894	11691
894	35132
895	10018
895	44295
896	14995
896	41011
897	47307
897	34198
898	56363
898	51349
899	49195
899	1339
900	36225
900	2820
901	48128
901	44070
902	48473
902	49710
903	4453
903	57592
904	45705
904	53076
905	51359
905	11647
906	45283
906	23416
907	34185
907	32108
908	56161
908	39900
909	5735
909	45055
910	36908
910	25414
911	42975
911	14623
912	30271
912	45637
913	28014
913	21616
914	28755
914	34399
915	27855
915	41704
916	35283
916	13594
917	44881
917	6680
918	47045
918	41486
919	55121
919	56736
920	17433
920	45117
921	37179
921	14237
922	8856
922	45075
923	36495
923	15850
924	38490
924	29802
925	9678
925	8264
926	45837
926	15809
927	45719
927	4335
928	39811
928	7244
929	21525
929	3636
930	1670
930	14331
931	48437
931	50686
932	16138
932	51832
933	33855
933	32954
934	45631
934	55637
935	16420
935	41598
936	16335
936	52241
937	46132
937	3171
938	25374
938	3315
939	1848
939	2184
940	49547
940	56750
941	47358
941	25485
942	51400
942	4106
943	49988
943	51063
944	6799
944	3437
945	43312
945	32886
946	16220
946	23632
947	7085
947	51083
948	39341
948	56550
949	303
949	35460
950	7418
950	10352
951	8718
951	7387
952	56129
952	3191
953	4419
953	26290
954	18165
954	57323
955	56427
955	34313
956	21215
956	42336
957	37351
957	22812
958	34029
958	54298
959	11144
959	11993
960	49794
960	54272
961	9425
961	51528
962	29590
962	14437
963	51381
963	3207
964	56021
964	26572
965	11883
965	15992
966	1807
966	4252
967	2157
967	36393
968	21443
968	25787
969	13188
969	42220
970	34341
970	25185
971	31606
971	53876
972	26519
972	12235
973	5396
973	36996
974	22334
974	30985
975	13437
975	46532
976	58436
976	35905
977	11998
977	10812
978	59960
978	12150
979	7727
979	47767
980	35464
980	34819
981	23356
981	7122
982	27904
982	8529
983	14500
983	39529
984	48553
984	52664
985	46176
985	52284
986	59429
986	30520
987	24564
987	15620
988	9434
988	18575
989	31971
989	13657
990	34904
990	40995
991	36775
991	35644
992	43536
992	57105
993	39697
993	25798
994	44990
994	2912
995	19708
995	5428
996	14324
996	26112
997	25291
997	31313
998	8196
998	38050
999	38350
999	54087
1000	46752
1000	58771
1001	23007
1001	55170
1002	57838
1002	54684
1003	46315
1003	46273
1004	6949
1004	43980
1005	55702
1005	16274
1006	47860
1006	21233
1007	36671
1007	4587
1008	7385
1008	26237
1009	1278
1009	55381
1010	5114
1010	45097
1011	33723
1011	39872
1012	10324
1012	18537
1013	46995
1013	59298
1014	36722
1014	13125
1015	52202
1015	59761
1016	36623
1016	24346
1017	13076
1017	37670
1018	812
1018	9100
1019	59597
1019	41261
1020	41690
1020	3312
1021	24472
1021	2776
1022	561
1022	30668
1023	42623
1023	11844
1024	44260
1024	8168
1025	32049
1025	42362
1026	4178
1026	25029
1027	2024
1027	50425
1028	34007
1028	25031
1029	57788
1029	10530
1030	58327
1030	10402
1031	7368
1031	13112
1032	54340
1032	3773
1033	56971
1033	34794
1034	22136
1034	9455
1035	33414
1035	12931
1036	21658
1036	492
1037	38381
1037	30984
1038	30855
1038	1798
1039	9300
1039	16024
1040	53467
1040	10532
1041	4139
1041	54866
1042	42010
1042	33213
1043	41643
1043	4557
1044	24268
1044	52931
1045	1036
1045	17867
1046	23613
1046	9619
1047	13353
1047	28259
1048	56569
1048	54972
1049	24763
1049	4410
1050	16809
1050	24541
1051	40727
1051	46511
1052	30743
1052	50128
1053	33701
1053	13014
1054	55865
1054	38763
1055	12880
1055	5407
1056	35544
1056	54730
1057	42947
1057	53836
1058	25697
1058	41592
1059	11585
1059	36570
1060	36318
1060	40542
1061	21938
1061	50702
1062	22640
1062	6984
1063	55907
1063	27913
1064	41740
1064	50319
1065	54049
1065	30504
1066	25413
1066	1026
1067	23989
1067	3657
1068	58989
1068	30968
1069	12673
1069	9474
1070	33961
1070	19355
1071	44412
1071	20224
1072	11979
1072	49006
1073	10572
1073	41334
1074	3260
1074	9363
1075	55139
1075	688
1076	45864
1076	59048
1077	32262
1077	40125
1078	12484
1078	33093
1079	10168
1079	54892
1080	42761
1080	7765
1081	37078
1081	48888
1082	20
1082	56882
1083	28166
1083	35505
1084	37079
1084	40413
1085	51293
1085	35459
1086	19743
1086	17034
1087	11524
1087	9555
1088	7507
1088	6737
1089	32459
1089	31444
1090	2274
1090	24685
1091	22701
1091	30384
1092	5545
1092	42005
1093	56599
1093	7912
1094	5758
1094	29586
1095	41423
1095	41307
1096	30364
1096	40979
1097	45638
1097	14596
1098	33973
1098	16105
1099	6218
1099	2187
1100	56296
1100	13263
1101	16053
1101	25173
1102	543
1102	3838
1103	23623
1103	24384
1104	17371
1104	7110
1105	2397
1105	30767
1106	4357
1106	38229
1107	2066
1107	29801
1108	53537
1108	42893
1109	701
1109	22294
1110	8047
1110	57667
1111	16199
1111	54903
1112	31827
1112	53857
1113	37161
1113	47484
1114	31996
1114	12428
1115	51479
1115	28273
1116	29678
1116	5316
1117	32647
1117	11173
1118	42760
1118	5087
1119	19955
1119	59300
1120	12049
1120	20881
1121	46782
1121	32758
1122	53883
1122	51007
1123	54091
1123	43503
1124	35162
1124	10280
1125	26022
1125	19969
1126	38797
1126	35695
1127	53162
1127	30562
1128	57866
1128	55369
1129	26309
1129	9702
1130	9499
1130	16156
1131	24487
1131	43348
1132	4127
1132	17876
1133	29384
1133	4281
1134	32833
1134	32084
1135	57370
1135	38008
1136	334
1136	46399
1137	3137
1137	2899
1138	35499
1138	42938
1139	46020
1139	3713
1140	53982
1140	12842
1141	51334
1141	33619
1142	37662
1142	34078
1143	26447
1143	338
1144	23572
1144	43215
1145	41467
1145	47380
1146	20947
1146	6458
1147	15104
1147	55083
1148	26154
1148	37730
1149	25462
1149	38599
1150	51555
1150	53200
1151	22242
1151	7266
1152	3844
1152	57977
1153	27125
1153	46949
1154	59167
1154	22970
1155	48551
1155	19312
1156	47928
1156	54496
1157	13596
1157	34455
1158	17136
1158	22889
1159	24007
1159	10201
1160	50463
1160	35638
1161	29482
1161	22612
1162	51878
1162	36577
1163	36764
1163	16709
1164	44102
1164	35092
1165	57167
1165	41715
1166	27178
1166	32160
1167	9770
1167	24631
1168	4809
1168	43074
1169	27989
1169	53679
1170	3010
1170	51661
1171	53634
1171	45597
1172	25126
1172	33293
1173	29478
1173	16831
1174	19489
1174	17182
1175	58134
1175	26514
1176	31956
1176	35218
1177	8441
1177	36086
1178	50963
1178	21952
1179	18266
1179	26557
1180	12346
1180	39727
1181	4068
1181	2080
1182	7709
1182	7320
1183	8436
1183	46798
1184	25916
1184	39024
1185	51480
1185	26233
1186	5112
1186	53474
1187	8221
1187	18657
1188	41552
1188	33129
1189	31004
1189	28584
1190	43444
1190	42841
1191	19883
1191	11591
1192	9982
1192	584
1193	54889
1193	30475
1194	24562
1194	33838
1195	29798
1195	45632
1196	27265
1196	56074
1197	16093
1197	26745
1198	2824
1198	34259
1199	2921
1199	49088
1200	27729
1200	24570
1201	32744
1201	58964
1202	34406
1202	31194
1203	15932
1203	54905
1204	15675
1204	7181
1205	34660
1205	39648
1206	2767
1206	22382
1207	24915
1207	40414
1208	9528
1208	39910
1209	25993
1209	51186
1210	1529
1210	29190
1211	25435
1211	34851
1212	45375
1212	42204
1213	44247
1213	21185
1214	39960
1214	12890
1215	39951
1215	42216
1216	6608
1216	25389
1217	36767
1217	6700
1218	56397
1218	43998
1219	18015
1219	38673
1220	42583
1220	52278
1221	31784
1221	1443
1222	28274
1222	39599
1223	50353
1223	55998
1224	30982
1224	10742
1225	39810
1225	32563
1226	20877
1226	43205
1227	25580
1227	39527
1228	35232
1228	1708
1229	37074
1229	18075
1230	16223
1230	24455
1231	4437
1231	10766
1232	18140
1232	45630
1233	51872
1233	54763
1234	21617
1234	52421
1235	16132
1235	48520
1236	31500
1236	4626
1237	43462
1237	28623
1238	54804
1238	26168
1239	52328
1239	17213
1240	43312
1240	13956
1241	12545
1241	48822
1242	9139
1242	19268
1243	19592
1243	22397
1244	18928
1244	6234
1245	35679
1245	26600
1246	31765
1246	16157
1247	32528
1247	36557
1248	32085
1248	57163
1249	26577
1249	748
1250	59387
1250	54129
1251	58698
1251	48774
1252	52679
1252	47969
1253	40083
1253	29595
1254	6200
1254	59164
1255	52371
1255	7618
1256	4407
1256	13414
1257	15514
1257	27593
1258	52970
1258	46532
1259	7307
1259	32853
1260	14648
1260	48868
1261	3973
1261	52806
1262	45739
1262	2631
1263	8978
1263	3466
1264	4386
1264	47498
1265	16247
1265	36619
1266	26927
1266	38478
1267	5229
1267	29703
1268	27390
1268	25141
1269	17503
1269	2508
1270	52435
1270	32220
1271	40081
1271	41763
1272	7903
1272	59161
1273	53813
1273	43090
1274	26346
1274	18145
1275	41030
1275	7067
1276	55223
1276	34389
1277	47717
1277	6389
1278	6305
1278	17784
1279	22454
1279	3668
1280	24498
1280	52709
1281	36597
1281	31963
1282	33951
1282	52738
1283	56506
1283	20383
1284	35884
1284	7133
1285	51849
1285	35197
1286	24912
1286	8879
1287	49672
1287	36925
1288	26174
1288	4308
1289	22826
1289	11178
1290	38670
1290	50472
1291	52532
1291	48782
1292	39050
1292	28327
1293	1149
1293	20067
1294	57944
1294	30297
1295	12584
1295	28501
1296	20067
1296	55264
1297	5364
1297	2329
1298	59594
1298	34847
1299	39552
1299	21156
1300	9483
1300	26778
1301	4328
1301	48280
1302	50552
1302	34935
1303	2658
1303	53544
1304	703
1304	45036
1305	6643
1305	10674
1306	17617
1306	23416
1307	16039
1307	23069
1308	7632
1308	3077
1309	26513
1309	32398
1310	32298
1310	8375
1311	22984
1311	49154
1312	4686
1312	15867
1313	55833
1313	57642
1314	31195
1314	59874
1315	47283
1315	744
1316	41986
1316	12319
1317	19072
1317	633
1318	15844
1318	37865
1319	47672
1319	25672
1320	37356
1320	7930
1321	19630
1321	10620
1322	11858
1322	54992
1323	20400
1323	37582
1324	40473
1324	53776
