# Directed graph (each unordered pair of nodes is saved once):
# Generated randomly with edges evenly distributed among nodes
# Nodes: 80000 Edges: 100000 
# FromNodeId   ToNodeId
171	29762
172	33561
172	12576
173	73257
173	26893
174	49984
174	38472
175	66769
175	31476
176	27834
176	52808
177	32719
177	72177
178	28034
178	35164
179	70683
179	37005
180	16438
180	1105
181	25497
181	18563
182	28910
182	63141
183	59945
183	25002
184	31995
184	13955
185	20131
185	25133
186	22180
186	39951
187	26393
187	74505
188	44185
188	76729
189	52582
189	37252
190	58876
190	23460
191	15900
191	53834
192	21240
192	69693
193	36935
193	9916
194	61424
194	20594
195	56964
195	43732
196	37739
196	34562
197	76846
197	55518
198	39845
198	69557
199	2992
199	18604
200	62377
200	51160
201	50159
201	37778
202	43739
202	3331
203	14496
203	42515
204	13473
204	42127
205	10499
205	47841
206	79320
206	33492
207	37530
207	41879
208	13412
208	10873
209	55357
209	4896
210	49579
210	28351
211	3637
211	844
212	48669
212	20170
213	65357
213	14168
214	6186
214	12890
215	41993
215	54518
216	21181
216	46805
217	52337
217	38389
218	48048
218	60025
219	34523
219	72106
220	39602
220	10717
221	13012
221	2351
222	17603
222	77367
223	44885
223	45982
224	42437
224	56898
225	54381
225	49013
226	32057
226	64515
227	31517
227	18234
228	65453
228	65778
229	64334
229	33501
230	28946
230	3541
231	15239
231	67686
232	41603
232	501
233	9277
233	36305
234	7319
234	36800
235	52262
235	65206
236	22075
236	14734
237	54197
237	36549
238	69430
238	20064
239	49179
239	71703
240	33856
240	52394
241	46811
241	14410
242	79240
242	29154
243	77654
243	66379
244	40403
244	45653
245	71647
245	306
246	39466
246	45315
247	19625
247	27702
248	20514
248	78482
249	939
249	25953
250	27337
250	69699
251	73076
251	32103
252	766
252	9662
253	66592
253	29777
254	60347
254	63921
255	71591
255	28932
256	6434
256	49596
257	44087
257	5470
258	11448
258	30751
259	11671
259	64923
260	78831
260	77299
261	26659
261	10879
262	16623
262	70774
263	20584
263	59685
264	59779
264	45531
265	73317
265	49756
266	1792
266	41412
267	13869
267	51508
268	22859
268	32324
269	51240
269	60107
270	57017
270	68206
271	46743
271	41894
272	10467
272	30900
273	6674
273	18978
274	4922
274	1405
275	34528
275	39499
276	53149
276	38847
277	2283
277	2516
278	5588
278	62000
279	60882
279	21802
280	22243
280	1494
281	77846
281	55554
282	11130
282	37839
283	33576
283	27116
284	67061
284	29151
285	18268
285	69515
286	49580
286	76393
287	12611
287	69300
288	30223
288	69864
289	19815
289	52669
290	21573
290	23244
291	75193
291	22462
292	76329
292	16786
293	70925
293	79150
294	26557
294	76936
295	66121
295	2726
296	5116
296	388
297	3744
297	37431
298	36628
298	66796
299	22648
299	56541
300	29032
300	2593
301	32629
301	65282
302	72973
302	7600
303	9361
303	66138
304	26439
304	62212
305	68964
305	70705
306	3742
306	53490
307	20333
307	47714
308	52567
308	25991
309	2041
309	66568
310	13172
310	73047
311	3575
311	39969
312	79567
312	32712
313	47026
313	11310
314	24537
314	26848
315	44412
315	28351
316	75736
316	5994
317	45313
317	359
318	46013
318	55609
319	73314
319	63493
320	73552
320	60149
321	10878
321	27435
322	55394
322	61590
323	68686
323	33622
324	39321
324	38399
325	68417
325	69733
326	36619
326	54113
327	31905
327	53068
328	20613
328	724
329	22772
329	58332
330	64963
330	8152
331	43083
331	45438
332	35722
332	42364
333	33220
333	22275
334	44528
334	61300
335	68414
335	5071
336	12521
336	3446
337	18052
337	12866
338	41174
338	61230
339	23222
339	1282
340	1073
340	77143
341	52075
341	57534
342	54191
342	17662
343	34005
343	69240
344	19157
344	29206
345	28202
345	29521
346	50642
346	41705
347	32721
347	67475
348	34624
348	53742
349	27725
349	71629
350	52181
350	21544
351	26698
351	16433
352	1341
352	18324
353	61329
353	46852
354	16048
354	43137
355	32574
355	68210
356	18938
356	49414
357	10000
357	67801
358	57594
358	3908
359	77728
359	48222
360	59943
360	736
361	49821
361	1869
362	50122
362	60941
363	73699
363	16897
364	78533
364	20489
365	53904
365	69106
366	39302
366	4008
367	33694
367	57827
368	37148
368	46903
369	19128
369	42853
370	11869
370	43063
371	69508
371	23779
372	26280
372	11475
373	2918
373	52046
374	67250
374	67835
375	7179
375	61592
376	75983
376	52434
377	58790
377	32887
378	48552
378	76414
379	33859
379	35549
380	28113
380	52445
381	1092
381	30192
382	65513
382	25682
383	26489
383	57100
384	70509
384	24441
385	76757
385	4273
386	4023
386	33446
387	21724
387	44625
388	51577
388	31224
389	3468
389	74449
390	25590
390	62397
391	71475
391	40877
392	15125
392	67951
393	35662
393	64608
394	40426
394	11122
395	78719
395	77596
396	47349
396	13215
397	5340
397	25904
398	45303
398	75254
399	23629
399	67229
400	29889
400	71068
401	71760
401	75886
402	65896
402	64788
403	76724
403	47533
404	70137
404	23268
405	75067
405	43178
406	36387
406	43767
407	48548
407	56201
408	37866
408	16384
409	48298
409	28240
410	73352
410	76758
411	5877
411	62817
412	7611
412	65158
413	6367
413	76285
414	29204
414	36273
415	2136
415	63566
416	2933
416	15696
417	1398
417	50208
418	44595
418	66842
419	59949
419	74893
420	38762
420	1994
421	1881
421	55334
422	27746
422	9664
423	67715
423	48686
424	58506
424	166
425	63267
425	34222
426	23879
426	50131
427	58638
427	66236
428	31464
428	30151
429	34962
429	72064
430	79078
430	3569
431	7525
431	79211
432	68764
432	17522
433	34779
433	68200
434	39088
434	72510
435	43165
435	32027
436	11038
436	7483
437	34992
437	63934
438	34425
438	62504
439	11794
439	45259
440	65814
440	19783
441	59611
441	63385
442	63802
442	10956
443	47884
443	74356
444	38973
444	76806
445	24832
445	77257
446	60181
446	22730
447	78058
447	1577
448	79601
448	39560
449	61660
449	71606
450	42328
450	19881
451	64328
451	26763
452	6901
452	32907
453	68284
453	10471
454	24311
454	65506
455	77350
455	55781
456	30765
456	71643
457	35110
457	47091
458	72912
458	953
459	68247
459	55
460	74557
460	57544
461	12435
461	4829
462	59671
462	63545
463	15720
463	77376
464	5232
464	6623
465	6249
465	56557
466	13168
466	44028
467	77928
467	48599
468	39637
468	5518
469	61610
469	9087
470	1664
470	49689
471	57967
471	31937
472	46223
472	10043
473	37179
473	27699
474	73924
474	12038
475	58428
475	32353
476	55098
476	73434
477	69976
477	73868
478	51254
478	26438
479	18614
479	30494
480	64340
480	58903
481	79768
481	57066
482	44662
482	26244
483	26326
483	61292
484	10057
484	18352
485	46185
485	36116
486	48395
486	43826
487	30107
487	31133
488	8757
488	38043
489	66293
489	2654
490	32504
490	41429
491	45611
491	23327
492	10745
492	6769
493	71590
493	35097
494	3484
494	43198
495	14037
495	46474
496	77332
496	40919
497	14428
497	58460
498	11599
498	79824
499	41690
499	75095
500	39368
500	51402
501	2357
501	28714
502	6534
502	30299
503	49154
503	479
504	43822
504	53241
505	73694
505	22921
506	78192
506	23198
507	37240
507	27651
508	43892
508	18501
509	46490
509	35335
510	13574
510	23012
511	11446
511	35306
512	2452
512	59886
513	29338
513	56624
514	37956
514	25064
515	26669
515	19906
516	37245
516	61981
517	9674
517	26887
518	3453
518	11839
519	69579
519	57254
520	2570
520	71587
521	24654
521	66635
522	49009
522	48133
523	1447
523	59591
524	61353
524	35606
525	28348
525	75006
526	65425
526	34902
527	67155
527	77834
528	57702
528	13658
529	28279
529	60265
530	13289
530	74916
531	6397
531	56779
532	16475
532	34003
533	63917
533	69201
534	41745
534	55250
535	28803
535	30390
536	2563
536	67686
537	41478
537	63481
538	9555
538	64934
539	5325
539	77373
540	19678
540	27671
541	38969
541	70243
542	71160
542	74846
543	39456
543	2750
544	43290
544	2757
545	57017
545	6560
546	4729
546	26809
547	10292
547	28703
548	53633
548	40848
549	53898
549	33128
550	27745
550	37969
551	9543
551	33772
552	29766
552	13456
553	20604
553	58120
554	56790
554	42434
555	53671
555	61628
556	4097
556	60033
557	58256
557	47746
558	56068
558	26863
559	30619
559	16162
560	53919
560	69
561	71186
561	38003
562	31308
562	4701
563	56822
563	12170
564	75239
564	5021
565	6493
565	931
566	48759
566	67126
567	59214
567	51081
568	32699
568	50054
569	15531
569	24100
570	74355
570	32201
571	59274
571	1284
572	57507
572	56979
573	7254
573	9425
574	26879
574	71693
575	47784
575	16978
576	55953
576	58920
577	26273
577	9194
578	26207
578	5236
579	7196
579	6042
580	25407
580	43211
581	18713
581	38177
582	47599
582	52079
583	22802
583	64319
584	72230
584	55247
585	22200
585	27807
586	54513
586	29719
587	5214
587	19829
588	48497
588	33312
589	71729
589	18512
590	16644
590	57619
591	5349
591	30669
592	28223
592	51377
593	26735
593	3161
594	16705
594	27725
595	54857
595	4703
596	53364
596	28934
597	57201
597	78079
598	72667
598	28453
599	54550
599	57894
600	10323
600	18618
601	18578
601	2056
602	43934
602	5856
603	77694
603	15058
604	24883
604	66813
605	39710
605	42085
606	30973
606	41595
607	42618
607	59040
608	48236
608	78049
609	50669
609	31879
610	43124
610	10077
611	9932
611	50106
612	43094
612	29586
613	71222
613	78795
614	20654
614	49368
615	77700
615	11691
616	21394
616	20389
617	57901
617	50124
618	31821
618	62576
619	3346
619	10540
620	15168
620	64022
621	21645
621	74699
622	8806
622	3971
623	42425
623	76957
624	33544
624	12744
625	54129
625	57186
626	30306
626	56275
627	70701
627	15147
628	22380
628	53712
629	34794
629	69047
630	78346
630	41275
631	164
631	72267
632	8852
632	48775
633	2382
633	77936
634	6544
634	51249
635	31610
635	79422
636	14909
636	37920
637	33663
637	865
638	31394
638	66403
639	74621
639	59965
640	72973
640	17277
641	79924
641	56510
642	43892
642	15520
643	25929
643	9009
644	76843
644	59610
645	67665
645	70662
646	3099
646	38095
647	52311
647	23310
648	28897
648	73462
649	59289
649	36607
650	74674
650	29302
651	66041
651	6808
652	784
652	32624
653	60593
653	7096
654	5786
654	23954
655	42437
655	26267
656	6401
656	48651
657	2501
657	41135
658	27196
658	15783
659	33807
659	29405
660	74071
660	70792
661	31433
661	66862
662	48057
662	54412
663	13978
663	59109
664	28915
664	52746
665	8046
665	66828
666	41205
666	29082
667	9688
667	5672
668	68539
668	2424
669	49542
669	68418
670	46703
670	70979
671	12217
671	3302
672	62658
672	49550
673	36990
673	38826
674	41517
674	43801
675	3331
675	47179
676	60313
676	61101
677	35270
677	68221
678	45978
678	78575
679	1223
679	47600
680	39916
680	13338
681	18528
681	57768
682	70517
682	40111
683	73501
683	45490
684	73604
684	71662
685	9291
685	611
686	28949
686	7340
687	50260
687	40028
688	71661
688	74286
689	11931
689	46033
690	24632
690	2438
691	66536
691	37147
692	65882
692	7569
693	17574
693	13898
694	46005
694	15533
695	16840
695	15610
696	11341
696	69305
697	57533
697	14987
698	56364
698	23945
699	46658
699	8129
700	46349
700	4639
701	43601
701	46624
702	54996
702	55686
703	23890
703	4038
704	32227
704	59021
705	7532
705	8333
706	67132
706	76947
707	41163
707	72826
708	78803
708	58141
709	42674
709	76442
710	13601
710	77201
711	40943
711	72131
712	57284
712	45477
713	40290
713	36173
714	60326
714	60022
715	1095
715	55535
716	48050
716	32365
717	36175
717	76250
718	50645
718	52127
719	56404
719	6175
720	21185
720	59403
721	49460
721	12331
722	64645
722	61062
723	46454
723	14602
724	46757
724	16750
725	38788
725	25532
726	14880
726	38663
727	30615
727	25184
728	21006
728	31038
729	63361
729	5773
730	19112
730	11691
731	47293
731	69987
732	21573
732	23030
733	44596
733	17877
734	55525
734	39835
735	37745
735	16266
736	12000
736	76057
737	47303
737	78161
738	51060
738	13135
739	23376
739	12614
740	61883
740	67917
741	37756
741	15169
742	76624
742	71499
743	66751
743	76602
744	40048
744	54775
745	66192
745	4071
746	78913
746	75299
747	18386
747	8710
748	15656
748	12098
749	33484
749	72700
750	36213
750	55388
751	14527
751	4299
752	67651
752	53341
753	31438
753	51483
754	37496
754	842
755	77601
755	53562
756	8492
756	66592
757	66707
757	61260
758	58116
758	36853
759	65382
759	48750
760	9287
760	672
761	50663
761	7004
762	43804
762	8269
763	7278
763	56178
764	79713
764	28258
765	40186
765	56878
766	72706
766	66009
767	25642
767	71678
768	11063
768	79377
769	69805
769	64477
770	43834
770	10695
771	69255
771	14395
772	8804
772	72842
773	73150
773	41260
774	7361
774	28201
775	37796
775	4423
776	9845
776	28392
777	49723
777	24213
778	31668
778	48210
779	62905
779	77529
780	25295
780	40087
781	19791
781	9958
782	3972
782	11384
783	44723
783	49466
784	48830
784	47386
785	62370
785	12841
786	57656
786	57393
787	55452
787	76074
788	27757
788	37892
789	33823
789	2191
790	16649
790	55943
791	12684
791	26803
792	78934
792	6358
793	14930
793	75744
794	69350
794	45735
795	45240
795	74343
796	79601
796	19562
797	479
797	25495
798	41325
798	1076
799	4166
799	54197
800	45978
800	19042
801	49471
801	55086
802	30368
802	74569
803	35318
803	65545
804	30097
804	67064
805	51454
805	62672
806	47009
806	51158
807	9844
807	13699
808	25971
808	9853
809	71222
809	71480
810	37611
810	24172
811	52448
811	63153
812	20345
812	48711
813	73684
813	63688
814	79972
814	33718
815	27174
815	59676
816	10631
816	26836
817	65465
817	20088
818	10437
818	12497
819	64266
819	13949
820	46309
820	18486
821	3900
821	63164
822	25025
822	54330
823	7528
823	26524
824	4863
824	68000
825	8035
825	37139
826	13967
826	28153
827	21740
827	50852
828	64464
828	38218
829	21636
829	27485
830	12655
830	32272
831	63732
831	61958
832	43329
832	24889
833	548
833	73004
834	45290
834	3687
835	60161
835	58399
836	46324
836	28545
837	51591
837	73911
838	22687
838	72995
839	4408
839	3403
840	38454
840	49733
841	2590
841	64722
842	28540
842	56394
843	13035
843	23782
844	75468
844	29433
845	56491
845	35133
846	74308
846	35712
847	25022
847	72189
848	38273
848	58128
849	32571
849	69686
850	62237
850	17382
851	27225
851	36043
852	31936
852	30954
853	17853
853	59273
854	34665
854	60185
855	68109
855	35936
856	60040
856	74747
857	73694
857	39414
858	50350
858	53803
859	4146
859	51994
860	14223
860	14420
861	73533
861	75376
862	13109
862	1863
863	64367
863	18655
864	5949
864	27047
865	68428
865	16556
866	37694
866	53667
867	61987
867	4034
868	51783
868	5429
869	13479
869	56021
870	8301
870	63386
871	77146
871	60895
872	33385
872	38966
873	76092
873	74040
874	39789
874	7052
875	14302
875	35708
876	14374
876	78425
877	33303
877	14689
878	67210
878	8583
879	62669
879	73430
880	73547
880	56368
881	51273
881	44732
882	6970
882	39194
883	955
883	74321
884	46612
884	4295
885	63174
885	40968
886	69772
886	62349
887	50382
887	44975
888	77027
888	33351
889	17504
889	17852
890	50710
890	42804
891	76018
891	69391
892	30928
892	61373
893	52405
893	15339
894	64378
894	57041
895	45316
895	529
896	11310
896	50176
897	44310
897	75489
898	7
898	11244
899	27583
899	12319
900	28362
900	7684
901	56786
901	19237
902	21105
902	49788
903	77674
903	3318
904	56240
904	19205
905	77726
905	48841
906	22097
906	32850
907	39453
907	59604
908	23651
908	76865
909	43043
909	50585
910	32524
910	73496
911	50526
911	66614
912	52599
912	34860
913	71405
913	16578
914	58557
914	42010
915	28411
915	58590
916	17612
916	59969
917	79899
917	30920
918	64037
918	22735
919	20395
919	76720
920	68313
920	27053
921	40304
921	44973
922	36607
922	11887
923	12604
923	11856
924	62424
924	67121
925	13847
925	47742
926	47033
926	58079
927	56348
927	41131
928	29781
928	74088
929	37633
929	39109
930	20649
930	27893
931	68105
931	72170
932	53683
932	74113
933	47431
933	55985
934	14268
934	50244
935	5781
935	23345
936	34199
936	57104
937	19865
937	40404
938	28251
938	39664
939	16069
939	61228
940	57060
940	10839
941	47550
941	62926
942	72263
942	28689
943	31140
943	48473
944	60795
944	76449
945	26247
945	64969
946	26695
946	43571
947	24511
947	3098
948	25365
948	57777
949	22879
949	12847
950	63077
950	38545
951	74835
951	66544
952	2590
952	64274
953	6682
953	23836
954	43623
954	18908
955	74211
955	47300
956	62689
956	22963
957	7025
957	65383
958	35789
958	75221
959	35955
959	39853
960	57107
960	45123
961	54965
961	6600
962	58135
962	29093
963	2912
963	32876
964	6153
964	65265
965	25463
965	51622
966	36996
966	50893
967	7499
967	48098
968	5534
968	58946
969	64346
969	35127
970	46165
970	77662
971	70902
971	33198
972	43591
972	33343
973	74335
973	9654
974	10485
974	5755
975	2652
975	47768
976	30716
976	5086
977	19103
977	60475
978	9095
978	43540
979	7736
979	25315
980	71255
980	37133
981	54689
981	2675
982	75124
982	26729
983	34765
983	16206
984	69049
984	28700
985	22200
985	34209
986	59600
986	12911
987	28206
987	22471
988	6686
988	16852
989	8231
989	20123
990	43650
990	34865
991	31348
991	24527
992	54746
992	74365
993	74852
993	56011
994	24659
994	20830
995	19509
995	44627
996	59319
996	7205
997	22120
997	25176
998	45317
998	77560
999	4587
999	3109
1000	11013
1000	60874
1001	41360
1001	31598
1002	18697
1002	11247
1003	58060
1003	63230
1004	22437
1004	16787
1005	70549
1005	33637
1006	33522
1006	16532
1007	40330
1007	36072
1008	62050
1008	19393
1009	1808
1009	19837
1010	17605
1010	47555
1011	11459
1011	50871
1012	68361
1012	1835
1013	2523
1013	38516
1014	56398
1014	68997
1015	34863
1015	60997
1016	50887
1016	21156
1017	52314
1017	16821
1018	41826
1018	15060
1019	35370
1019	2877
1020	13604
1020	11928
1021	42868
1021	45720
1022	2795
1022	12117
1023	19957
1023	12855
1024	27099
1024	5950
1025	32376
1025	49792
1026	45729
1026	61162
1027	15703
1027	78986
1028	11484
1028	70008
1029	74417
1029	22055
1030	16059
1030	78732
1031	63724
1031	66155
1032	73722
1032	3350
1033	24735
1033	52072
1034	76820
1034	47900
1035	45747
1035	31410
1036	63804
1036	16901
1037	65096
1037	7258
1038	77627
1038	61808
1039	31118
1039	65719
1040	20577
1040	33317
1041	8648
1041	29089
1042	16988
1042	53020
1043	10349
1043	68139
1044	77935
1044	52222
1045	73313
1045	25009
1046	49278
1046	7179
1047	38605
1047	56065
1048	69740
1048	13380
1049	55577
1049	70288
1050	8468
1050	23193
1051	16201
1051	68797
1052	59737
1052	34001
1053	20846
1053	59520
1054	25654
1054	1944
1055	31364
1055	60227
1056	27730
1056	51968
1057	59671
1057	34854
1058	67661
1058	31970
1059	13457
1059	4391
1060	5789
1060	16687
1061	3200
1061	67370
1062	11448
1062	16078
1063	11096
1063	65630
1064	55373
1064	68061
1065	63114
1065	3745
1066	72715
1066	2030
1067	70712
1067	51108
1068	22212
1068	36067
1069	71012
1069	17452
1070	3918
1070	64469
1071	53605
1071	1497
1072	51194
1072	42485
1073	42778
1073	44618
1074	71733
1074	31316
1075	61620
1075	26377
1076	43693
1076	58777
1077	51353
1077	78869
1078	63722
1078	3090
1079	61334
1079	41476
1080	31804
1080	53298
1081	15880
1081	46665
1082	57257
1082	16159
1083	16899
1083	37627
1084	45094
1084	23180
1085	19904
1085	51340
1086	66887
1086	54065
1087	75256
1087	47384
1088	63320
1088	44136
1089	47242
1089	18881
1090	16692
1090	595
1091	29864
1091	36537
1092	12247
1092	69256
1093	72798
1093	43633
1094	62385
1094	61248
1095	68765
1095	27773
1096	31504
1096	1972
1097	3669
1097	38105
1098	66715
1098	33574
1099	4738
1099	50879
1100	53118
1100	49334
1101	65588
1101	27784
1102	78524
1102	40222
1103	8624
1103	46963
1104	51527
1104	45418
1105	63608
1105	22506
1106	20255
1106	66857
1107	74369
1107	63890
1108	59547
1108	61248
1109	19664
1109	14484
1110	15526
1110	51182
1111	14345
1111	20482
1112	33370
1112	74501
1113	22014
1113	55249
1114	21390
1114	22429
1115	6552
1115	33260
1116	30255
1116	59799
1117	76189
1117	48654
1118	66569
1118	77315
1119	62716
1119	20115
1120	52763
1120	60312
1121	41039
1121	17585
1122	16329
1122	38990
1123	23899
1123	22765
1124	24376
1124	57987
1125	51303
1125	66226
1126	34760
1126	35522
1127	21243
1127	1296
1128	59884
1128	62300
1129	63534
1129	28709
1130	50872
1130	78901
1131	43785
1131	16624
1132	10617
1132	56142
1133	20787
1133	57857
1134	69618
1134	48223
1135	64440
1135	24453
1136	28270
1136	38631
1137	73355
1137	24765
1138	45957
1138	61126
1139	2222
1139	1283
1140	76292
1140	77176
1141	34898
1141	2656
1142	10374
1142	4228
1143	76351
1143	19449
1144	63074
1144	35975
1145	41143
1145	12589
1146	30908
1146	58607
1147	40653
1147	340
1148	44220
1148	63571
1149	58796
1149	24577
1150	12768
1150	56878
1151	33637
1151	16408
1152	12768
1152	735
1153	31569
1153	44630
1154	7097
1154	52239
1155	3549
1155	74559
1156	67137
1156	67000
1157	72912
1157	1761
1158	49172
1158	16024
1159	27098
1159	77947
1160	63856
1160	10643
1161	38555
1161	25585
1162	20863
1162	58300
1163	40897
1163	1357
1164	6394
1164	60254
1165	7929
1165	40440
1166	38331
1166	58402
1167	32499
1167	11789
1168	12319
1168	23398
1169	16499
1169	64346
1170	63016
1170	70328
1171	69241
1171	871
1172	72895
1172	7200
1173	52073
1173	42864
1174	38892
1174	61335
1175	69912
1175	28268
1176	32250
1176	74209
1177	24300
1177	66885
1178	67724
1178	59044
1179	8940
1179	61292
1180	8027
1180	54902
1181	56323
1181	12716
1182	12403
1182	63589
1183	79902
1183	22807
1184	73196
1184	42638
1185	51399
1185	62925
1186	63411
1186	23671
1187	12313
1187	18456
1188	79755
1188	18139
1189	14731
1189	71966
1190	49478
1190	56627
1191	74085
1191	10170
1192	62600
1192	4378
1193	64075
1193	3904
1194	33629
1194	40898
1195	56928
1195	17454
1196	7495
1196	74862
1197	74696
1197	11411
1198	42979
1198	42443
1199	54009
1199	51356
1200	22401
1200	57758
1201	23413
1201	74065
1202	67350
1202	68646
1203	49668
1203	79509
1204	19062
1204	27851
1205	24703
1205	3152
1206	77410
1206	58154
1207	41969
1207	25040
1208	17153
1208	13019
1209	62675
1209	53712
1210	77492
1210	26291
1211	12891
1211	5181
1212	56164
1212	38029
1213	74929
1213	7957
1214	27239
1214	7062
1215	23925
1215	54334
1216	66845
1216	54104
1217	33542
1217	20838
1218	24093
1218	56721
1219	17308
1219	28192
1220	33031
1220	63904
1221	39981
1221	25787
1222	5484
1222	38542
1223	77565
1223	7783
1224	39468
1224	30989
1225	48220
1225	79871
1226	48104
1226	32013
1227	17111
1227	48540
1228	62988
1228	45408
1229	45248
1229	7862
1230	48634
1230	42003
1231	75412
1231	19490
1232	49999
1232	69635
1233	8401
1233	19541
1234	46423
1234	37474
1235	67112
1235	38995
1236	55538
1236	54928
1237	35121
1237	60575
1238	37644
1238	72704
1239	62955
1239	13588
1240	3726
1240	56181
1241	8262
1241	26210
1242	51947
1242	68755
1243	60612
1243	23996
1244	26248
1244	6109
1245	7684
1245	38357
1246	55035
1246	1727
1247	31719
1247	36490
1248	4751
1248	39064
1249	25757
1249	78029
1250	24706
1250	10257
1251	29124
1251	67131
1252	46259
1252	78091
1253	69578
1253	71758
1254	71169
1254	59099
1255	3311
1255	9039
1256	1371
1256	13486
1257	63700
1257	1454
1258	62339
1258	66259
1259	64273
1259	70161
1260	3868
1260	65221
1261	11070
1261	15844
1262	66175
1262	22690
1263	585
1263	47278
1264	50288
1264	20196
1265	78228
1265	74829
1266	27123
1266	11204
1267	79349
1267	51092
1268	57471
1268	54491
1269	49294
1269	36061
1270	63060
1270	68101
1271	47816
1271	45887
1272	64083
1272	35867
1273	67069
1273	25976
1274	21610
1274	13047
1275	24876
1275	54297
1276	76234
1276	21093
1277	17307
1277	53233
1278	334
1278	39562
1279	48354
1279	3260
1280	17202
1280	79196
1281	55443
1281	71072
1282	7831
1282	26313
1283	20202
1283	62663
1284	11550
1284	8295
1285	12645
1285	38934
1286	5918
1286	68193
1287	40187
1287	58794
1288	79750
1288	32856
1289	5709
1289	22510
1290	66855
1290	51641
1291	79723
1291	31749
1292	50889
1292	62664
1293	27280
1293	47926
1294	33757
1294	67088
1295	26847
1295	48069
1296	21765
1296	24852
1297	40032
1297	67741
1298	31131
1298	76785
1299	40012
1299	73639
1300	56826
1300	45711
1301	42367
1301	16029
1302	56331
1302	9209
1303	56267
1303	57669
1304	18038
1304	3810
1305	68965
1305	51110
1306	55423
1306	5204
1307	60405
1307	79938
1308	64937
1308	30237
1309	55647
1309	50923
1310	50318
1310	68134
1311	9632
1311	61384
1312	77743
1312	69365
1313	55587
1313	9549
1314	3522
1314	13314
1315	53639
1315	30750
1316	72324
1316	56448
1317	33317
1317	42452
1318	77822
1318	2747
1319	57676
1319	8558
1320	6915
1320	38434
1321	43195
1321	22512
1322	21352
1322	2578
1323	57742
1323	37633
