# Directed graph (each unordered pair of nodes is saved once):
# Generated randomly with edges evenly distributed among nodes
# Nodes: 800 Edges: 20000 
# FromNodeId   ToNodeId
26	754
26	699
26	664
26	213
26	297
26	516
26	474
26	232
26	465
26	49
27	460
27	439
27	153
27	537
27	8
27	510
27	565
27	319
27	774
27	530
27	380
27	701
27	672
27	753
27	699
27	660
27	181
27	743
27	610
27	267
27	400
27	44
27	706
27	461
27	761
28	100
28	621
28	186
28	160
28	414
28	26
28	31
28	486
28	293
28	455
28	243
28	371
28	385
28	428
28	143
28	471
28	89
28	22
28	313
28	474
28	221
28	146
28	291
28	266
28	619
29	9
29	224
29	567
29	146
29	546
29	515
29	332
29	236
29	534
29	383
29	364
29	61
29	323
29	92
29	683
29	389
29	62
29	679
29	249
29	492
29	694
29	431
29	43
29	226
29	272
30	182
30	70
30	440
30	177
30	545
30	24
30	451
30	144
30	424
30	414
30	762
30	194
30	381
30	355
30	422
30	245
30	96
30	100
30	239
30	610
30	723
30	76
30	218
30	465
30	170
31	375
31	651
31	10
31	189
31	658
31	9
31	796
31	153
31	3
31	752
31	91
31	695
31	617
31	264
31	79
31	292
31	618
31	26
31	358
31	547
31	527
31	378
31	471
31	661
31	566
32	222
32	550
32	479
32	53
32	574
32	765
32	158
32	756
32	759
32	685
32	705
32	225
32	55
32	224
32	693
32	540
32	783
32	355
32	136
32	64
32	498
32	203
32	573
32	658
32	183
33	573
33	705
33	280
33	281
33	390
33	109
33	354
33	534
33	163
33	623
33	401
33	141
33	292
33	3
33	233
33	389
33	523
33	137
33	646
33	529
33	70
33	696
33	269
33	11
33	687
34	182
34	115
34	472
34	405
34	568
34	645
34	554
34	764
34	46
34	89
34	619
34	653
34	277
34	527
34	754
34	787
34	400
34	248
34	125
34	59
34	117
34	577
34	245
34	624
34	600
35	400
35	195
35	705
35	691
35	175
35	344
35	465
35	455
35	334
35	26
35	729
35	185
35	762
35	205
35	341
35	268
35	248
35	684
35	754
35	50
35	592
35	613
35	290
35	249
35	662
36	703
36	77
36	170
36	145
36	602
36	35
36	509
36	348
36	485
36	20
36	45
36	197
36	394
36	326
36	26
36	341
36	489
36	222
36	431
36	5
36	535
36	224
36	585
36	448
36	307
37	592
37	111
37	588
37	453
37	327
37	269
37	75
37	260
37	729
37	684
37	156
37	662
37	310
37	433
37	459
37	555
37	303
37	703
37	217
37	271
37	366
37	219
37	762
37	406
37	467
38	654
38	290
38	700
38	546
38	602
38	443
38	343
38	542
38	293
38	214
38	323
38	10
38	781
38	425
38	319
38	240
38	732
38	377
38	680
38	715
38	298
38	50
38	2
38	456
38	669
39	771
39	309
39	9
39	191
39	40
39	281
39	169
39	617
39	386
39	591
39	709
39	78
39	177
39	74
39	774
39	545
39	15
39	538
39	683
39	639
39	586
39	216
39	644
39	733
39	2
40	200
40	420
40	725
40	302
40	429
40	653
40	640
40	448
40	628
40	770
40	165
40	630
40	599
40	491
40	333
40	738
40	179
40	190
40	788
40	402
40	551
40	16
40	453
40	555
40	778
41	163
41	656
41	50
41	336
41	502
41	229
41	234
41	161
41	446
41	515
41	351
41	773
41	69
41	187
41	680
41	388
41	475
41	693
41	387
41	784
41	732
41	360
41	124
41	703
41	768
42	757
42	446
42	86
42	630
42	210
42	724
42	135
42	323
42	460
42	397
42	51
42	426
42	675
42	602
42	657
42	115
42	748
42	691
42	563
42	758
42	697
42	231
42	20
42	662
42	80
43	709
43	58
43	117
43	221
43	191
43	194
43	737
43	270
43	723
43	97
43	697
43	69
43	30
43	610
43	640
43	504
43	284
43	761
43	246
43	701
43	583
43	468
43	398
43	211
43	83
44	30
44	72
44	297
44	691
44	699
44	34
44	317
44	36
44	114
44	54
44	437
44	784
44	619
44	477
44	305
44	404
44	351
44	573
44	541
44	183
44	5
44	88
44	712
44	660
44	798
45	166
45	199
45	529
45	15
45	502
45	12
45	706
45	727
45	120
45	39
45	43
45	447
45	60
45	136
45	353
45	632
45	264
45	50
45	165
45	535
45	566
45	260
45	644
45	471
45	373
46	381
46	95
46	199
46	55
46	28
46	108
46	314
46	672
46	443
46	64
46	612
46	392
46	459
46	604
46	670
46	728
46	406
46	452
46	284
46	733
46	455
46	708
46	323
46	430
46	515
47	471
47	648
47	100
47	309
47	509
47	473
47	707
47	593
47	734
47	351
47	583
47	669
47	497
47	393
47	424
47	522
47	690
47	595
47	250
47	774
47	379
47	675
47	54
47	185
47	428
48	744
48	407
48	142
48	140
48	4
48	638
48	786
48	528
48	178
48	209
48	270
48	392
48	1
48	121
48	720
48	373
48	730
48	558
48	347
48	442
48	17
48	110
48	592
48	332
48	9
49	129
49	78
49	255
49	478
49	509
49	537
49	226
49	680
49	600
49	134
49	280
49	519
49	44
49	654
49	402
49	574
49	450
49	17
49	578
49	457
49	606
49	728
49	431
49	399
49	416
50	729
50	104
50	650
50	77
50	454
50	347
50	93
50	80
50	292
50	494
50	724
50	739
50	363
50	239
50	277
50	480
50	359
50	470
50	665
50	795
50	740
50	691
50	523
50	692
50	334
51	373
51	314
51	583
51	245
51	198
51	150
51	788
51	713
51	333
51	100
51	311
51	525
51	729
51	8
51	535
51	4
51	417
51	402
51	228
51	433
51	725
51	449
51	424
51	606
51	132
52	113
52	601
52	386
52	363
52	482
52	522
52	225
52	559
52	444
52	679
52	11
52	136
52	298
52	420
52	490
52	59
52	328
52	717
52	416
52	407
52	212
52	772
52	519
52	661
52	195
53	553
53	380
53	464
53	762
53	13
53	572
53	727
53	723
53	56
53	55
53	210
53	197
53	7
53	654
53	634
53	160
53	582
53	780
53	333
53	94
53	623
53	230
53	400
53	489
53	611
54	484
54	226
54	227
54	148
54	41
54	93
54	345
54	502
54	578
54	287
54	453
54	370
54	548
54	467
54	501
54	139
54	737
54	308
54	478
54	762
54	68
54	284
54	118
54	57
54	89
55	159
55	138
55	202
55	592
55	614
55	300
55	241
55	492
55	174
55	470
55	751
55	483
55	718
55	205
55	464
55	106
55	733
55	436
55	246
55	372
55	158
55	491
55	704
55	191
55	338
56	598
56	157
56	190
56	416
56	363
56	657
56	479
56	58
56	324
56	272
56	121
56	92
56	325
56	592
56	261
56	705
56	767
56	243
56	540
56	792
56	400
56	547
56	517
56	248
56	195
57	517
57	62
57	281
57	751
57	525
57	570
57	412
57	94
57	291
57	795
57	449
57	568
57	40
57	239
57	538
57	658
57	350
57	472
57	227
57	218
57	25
57	685
57	338
57	253
57	636
58	785
58	13
58	100
58	574
58	317
58	39
58	414
58	23
58	761
58	310
58	511
58	487
58	338
58	73
58	313
58	792
58	354
58	753
58	514
58	441
58	54
58	450
58	328
58	682
58	683
59	173
59	214
59	720
59	595
59	73
59	741
59	171
59	502
59	677
59	38
59	1
59	340
59	709
59	771
59	728
59	334
59	505
59	562
59	496
59	69
59	70
59	139
59	310
59	257
59	672
60	334
60	370
60	569
60	502
60	641
60	796
60	374
60	270
60	717
60	614
60	304
60	94
60	744
60	85
60	287
60	240
60	608
60	29
60	179
60	695
60	674
60	170
60	479
60	9
60	63
61	485
61	207
61	213
61	166
61	247
61	742
61	597
61	17
61	443
61	621
61	181
61	348
61	716
61	471
61	21
61	57
61	682
61	405
61	385
61	163
61	549
61	669
61	647
61	480
61	463
62	750
62	655
62	14
62	722
62	32
62	282
62	749
62	220
62	41
62	581
62	175
62	659
62	466
62	148
62	268
62	688
62	780
62	354
62	170
62	468
62	742
62	361
62	721
62	184
62	269
63	554
63	35
63	763
63	371
63	399
63	385
63	395
63	55
63	745
63	660
63	529
63	367
63	20
63	452
63	611
63	425
63	623
63	504
63	122
63	124
63	588
63	80
63	664
63	508
63	616
64	94
64	99
64	119
64	768
64	154
64	586
64	206
64	395
64	494
64	478
64	150
64	158
64	340
64	669
64	446
64	105
64	406
64	524
64	270
64	349
64	84
64	309
64	685
64	355
64	456
65	759
65	475
65	613
65	369
65	715
65	334
65	231
65	281
65	252
65	797
65	315
65	429
65	403
65	774
65	58
65	604
65	741
65	563
65	654
65	503
65	509
65	548
65	482
65	702
65	328
66	204
66	401
66	318
66	744
66	722
66	242
66	374
66	78
66	531
66	390
66	145
66	676
66	420
66	55
66	270
66	710
66	47
66	247
66	107
66	51
66	757
66	714
66	797
66	577
66	272
67	498
67	483
67	195
67	13
67	35
67	576
67	277
67	595
67	116
67	356
67	438
67	59
67	602
67	176
67	377
67	318
67	264
67	310
67	419
67	111
67	711
67	182
67	423
67	548
67	701
68	249
68	352
68	329
68	166
68	584
68	2
68	541
68	632
68	463
68	275
68	398
68	489
68	321
68	181
68	48
68	61
68	369
68	496
68	442
68	251
68	380
68	407
68	174
68	136
68	531
69	317
69	290
69	308
69	640
69	501
69	672
69	472
69	454
69	434
69	416
69	193
69	151
69	740
69	20
69	602
69	13
69	206
69	523
69	544
69	49
69	128
69	476
69	306
69	146
69	34
70	41
70	629
70	515
70	42
70	484
70	24
70	645
70	198
70	732
70	770
70	637
70	737
70	769
70	203
70	238
70	784
70	542
70	213
70	420
70	161
70	256
70	586
70	504
70	706
70	275
71	9
71	43
71	278
71	457
71	744
71	263
71	298
71	436
71	776
71	552
71	592
71	232
71	535
71	24
71	57
71	178
71	103
71	8
71	709
71	497
71	628
71	730
71	368
71	215
71	169
72	696
72	771
72	527
72	575
72	399
72	71
72	350
72	691
72	443
72	765
72	707
72	294
72	117
72	347
72	14
72	789
72	81
72	162
72	557
72	482
72	584
72	57
72	414
72	88
72	604
73	655
73	528
73	792
73	51
73	762
73	212
73	25
73	670
73	796
73	478
73	380
73	289
73	563
73	66
73	425
73	359
73	735
73	288
73	508
73	561
73	245
73	122
73	176
73	160
73	444
74	396
74	323
74	525
74	224
74	68
74	288
74	23
74	466
74	250
74	670
74	781
74	185
74	424
74	31
74	575
74	719
74	259
74	536
74	90
74	265
74	160
74	786
74	215
74	530
74	26
75	613
75	701
75	11
75	786
75	461
75	733
75	151
75	582
75	97
75	281
75	18
75	790
75	16
75	58
75	73
75	61
75	749
75	715
75	729
75	634
75	793
75	483
75	138
75	206
75	110
76	420
76	215
76	140
76	509
76	661
76	242
76	512
76	11
76	604
76	363
76	179
76	672
76	298
76	399
76	124
76	721
76	299
76	422
76	382
76	665
76	326
76	515
76	759
76	116
76	669
77	326
77	223
77	644
77	575
77	690
77	599
77	491
77	799
77	565
77	746
77	533
77	602
77	312
77	95
77	587
77	550
77	201
77	414
77	449
77	764
77	442
77	291
77	43
77	409
77	350
78	734
78	162
78	576
78	694
78	238
78	685
78	439
78	482
78	769
78	401
78	34
78	312
78	341
78	342
78	47
78	508
78	392
78	535
78	338
78	738
78	778
78	112
78	52
78	313
78	197
79	52
79	131
79	796
79	491
79	433
79	262
79	697
79	370
79	356
79	117
79	651
79	295
79	795
79	574
79	204
79	111
79	732
79	22
79	675
79	486
79	196
79	332
79	510
79	761
79	567
80	250
80	588
80	50
80	762
80	637
80	34
80	693
80	797
80	74
80	432
80	389
80	377
80	28
80	683
80	680
80	132
80	354
80	264
80	299
80	554
80	201
80	365
80	666
80	404
80	738
81	357
81	15
81	491
81	95
81	238
81	40
81	364
81	127
81	702
81	578
81	422
81	776
81	729
81	535
81	652
81	208
81	567
81	685
81	405
81	469
81	154
81	786
81	355
81	605
81	115
82	600
82	550
82	154
82	770
82	27
82	622
82	262
82	389
82	390
82	692
82	417
82	10
82	234
82	284
82	695
82	202
82	498
82	185
82	646
82	710
82	644
82	662
82	419
82	682
82	603
83	508
83	550
83	735
83	114
83	425
83	768
83	629
83	327
83	690
83	13
83	285
83	298
83	290
83	707
83	682
83	384
83	457
83	743
83	702
83	466
83	38
83	229
83	124
83	767
83	407
84	102
84	717
84	179
84	63
84	592
84	790
84	733
84	616
84	502
84	68
84	262
84	437
84	92
84	466
84	167
84	36
84	659
84	710
84	422
84	221
84	576
84	523
84	660
84	751
84	708
85	358
85	405
85	694
85	440
85	521
85	179
85	584
85	232
85	23
85	114
85	568
85	272
85	510
85	541
85	84
85	153
85	18
85	719
85	218
85	336
85	600
85	151
85	748
85	793
85	595
86	665
86	723
86	309
86	324
86	4
86	332
86	592
86	697
86	563
86	614
86	688
86	66
86	444
86	426
86	499
86	613
86	63
86	26
86	39
86	194
86	502
86	381
86	17
86	743
86	746
87	181
87	522
87	597
87	645
87	525
87	600
87	590
87	688
87	545
87	33
87	431
87	493
87	671
87	797
87	247
87	416
87	704
87	782
87	296
87	345
87	329
87	550
87	630
87	287
87	84
88	732
88	132
88	764
88	320
88	294
88	265
88	582
88	159
88	163
88	787
88	695
88	201
88	271
88	661
88	429
88	219
88	33
88	305
88	693
88	773
88	342
88	717
88	464
88	111
88	357
89	464
89	347
89	728
89	284
89	193
89	582
89	681
89	374
89	543
89	491
89	655
89	394
89	13
89	753
89	575
89	91
89	49
89	638
89	67
89	136
89	666
89	476
89	114
89	687
89	203
90	665
90	143
90	453
90	158
90	280
90	102
90	687
90	561
90	498
90	581
90	175
90	639
90	330
90	340
90	424
90	489
90	728
90	169
90	664
90	794
90	147
90	300
90	504
90	399
90	438
91	703
91	177
91	748
91	183
91	185
91	243
91	339
91	273
91	56
91	425
91	651
91	528
91	60
91	119
91	685
91	794
91	633
91	689
91	221
91	311
91	66
91	534
91	713
91	616
91	436
92	473
92	456
92	116
92	24
92	463
92	702
92	61
92	458
92	460
92	442
92	368
92	598
92	86
92	735
92	329
92	520
92	344
92	71
92	294
92	240
92	75
92	241
92	239
92	734
92	454
93	554
93	280
93	51
93	610
93	352
93	701
93	678
93	85
93	443
93	343
93	298
93	479
93	300
93	552
93	784
93	638
93	39
93	430
93	307
93	141
93	540
93	4
93	358
93	422
93	208
94	660
94	96
94	146
94	703
94	589
94	486
94	256
94	48
94	210
94	713
94	519
94	290
94	686
94	559
94	277
94	780
94	315
94	611
94	384
94	573
94	113
94	568
94	769
94	718
94	169
95	787
95	658
95	67
95	778
95	374
95	439
95	301
95	15
95	225
95	518
95	634
95	646
95	100
95	345
95	605
95	91
95	110
95	228
95	470
95	464
95	644
95	302
95	547
95	167
95	442
96	83
96	378
96	320
96	167
96	3
96	420
96	465
96	414
96	219
96	485
96	439
96	43
96	481
96	115
96	602
96	775
96	659
96	138
96	442
96	590
96	382
96	503
96	135
96	600
96	717
97	156
97	692
97	21
97	60
97	346
97	320
97	260
97	738
97	786
97	234
97	439
97	374
97	642
97	647
97	323
97	335
97	548
97	713
97	743
97	312
97	265
97	418
97	723
97	526
97	427
98	747
98	743
98	525
98	720
98	382
98	386
98	250
98	601
98	707
98	11
98	329
98	315
98	252
98	7
98	93
98	359
98	474
98	107
98	54
98	75
98	436
98	792
98	602
98	456
98	74
99	786
99	716
99	325
99	138
99	411
99	679
99	569
99	378
99	46
99	639
99	713
99	749
99	274
99	555
99	429
99	466
99	662
99	13
99	554
99	417
99	44
99	42
99	723
99	641
99	724
100	671
100	140
100	717
100	511
100	747
100	627
100	517
100	633
100	421
100	362
100	225
100	683
100	699
100	301
100	504
100	161
100	179
100	98
100	151
100	494
100	526
100	31
100	358
100	395
100	79
101	530
101	223
101	520
101	202
101	785
101	372
101	317
101	734
101	456
101	423
101	631
101	227
101	624
101	389
101	732
101	683
101	388
101	329
101	735
101	416
101	340
101	187
101	226
101	474
101	413
102	94
102	565
102	698
102	628
102	449
102	260
102	49
102	283
102	294
102	162
102	632
102	406
102	502
102	217
102	571
102	690
102	287
102	310
102	590
102	467
102	695
102	381
102	178
102	572
102	573
103	716
103	269
103	768
103	227
103	170
103	743
103	236
103	452
103	553
103	250
103	646
103	147
103	168
103	455
103	10
103	704
103	332
103	61
103	293
103	3
103	278
103	793
103	590
103	233
103	691
104	511
104	732
104	593
104	249
104	386
104	747
104	108
104	293
104	380
104	131
104	264
104	39
104	173
104	682
104	404
104	142
104	500
104	657
104	383
104	144
104	52
104	401
104	503
104	681
104	280
105	139
105	779
105	274
105	431
105	46
105	321
105	199
105	142
105	452
105	89
105	214
105	387
105	211
105	189
105	9
105	414
105	683
105	494
105	495
105	47
105	136
105	593
105	462
105	209
105	487
106	747
106	14
106	684
106	484
106	231
106	642
106	71
106	9
106	514
106	578
106	421
106	332
106	113
106	624
106	530
106	690
106	555
106	726
106	181
106	771
106	519
106	77
106	738
106	82
106	391
107	732
107	784
107	140
107	463
107	448
107	259
107	141
107	623
107	104
107	312
107	348
107	743
107	392
107	763
107	110
107	485
107	101
107	615
107	625
107	368
107	779
107	433
107	398
107	570
107	421
108	717
108	509
108	371
108	626
108	773
108	233
108	54
108	617
108	85
108	419
108	701
108	275
108	735
108	381
108	301
108	588
108	281
108	704
108	2
108	396
108	540
108	681
108	583
108	115
108	395
109	66
109	642
109	126
109	421
109	544
109	164
109	213
109	466
109	61
109	277
109	13
109	723
109	491
109	22
109	227
109	518
109	48
109	559
109	526
109	711
109	53
109	676
109	570
109	417
109	637
110	543
110	428
110	489
110	214
110	491
110	435
110	710
110	659
110	146
110	392
110	277
110	429
110	176
110	726
110	479
110	367
110	680
110	587
110	510
110	787
110	175
110	719
110	589
110	119
110	113
111	142
111	198
111	426
111	229
111	800
111	47
111	634
111	505
111	60
111	697
111	154
111	28
111	332
111	615
111	145
111	647
111	228
111	271
111	617
111	71
111	621
111	196
111	403
111	774
111	640
112	743
112	688
112	153
112	556
112	193
112	148
112	274
112	51
112	59
112	429
112	220
112	17
112	202
112	658
112	225
112	296
112	431
112	456
112	651
112	241
112	764
112	433
112	48
112	134
112	436
113	239
113	775
113	160
113	234
113	787
113	61
113	327
113	422
113	580
113	492
113	277
113	530
113	707
113	750
113	322
113	634
113	114
113	655
113	423
113	181
113	681
113	665
113	163
113	508
113	261
114	638
114	536
114	144
114	499
114	111
114	565
114	23
114	597
114	81
114	69
114	567
114	504
114	531
114	722
114	585
114	404
114	672
114	175
114	27
114	329
114	292
114	668
114	339
114	123
114	49
115	570
115	338
115	387
115	414
115	174
115	415
115	721
115	310
115	610
115	662
115	18
115	487
115	316
115	271
115	231
115	778
115	390
115	618
115	266
115	777
115	70
115	397
115	138
115	121
115	707
116	97
116	512
116	746
116	108
116	683
116	536
116	270
116	502
116	322
116	708
116	16
116	156
116	261
116	155
116	133
116	294
116	107
116	187
116	373
116	277
116	705
116	680
116	567
116	262
116	595
117	234
117	325
117	503
117	798
117	709
117	194
117	748
117	12
117	775
117	413
117	573
117	454
117	156
117	163
117	127
117	224
117	157
117	114
117	126
117	137
117	36
117	597
117	766
117	255
117	695
118	468
118	554
118	334
118	731
118	195
118	341
118	56
118	312
118	80
118	534
118	4
118	73
118	552
118	328
118	396
118	224
118	664
118	7
118	787
118	257
118	600
118	409
118	356
118	785
118	108
119	740
119	454
119	267
119	599
119	689
119	507
119	636
119	607
119	789
119	683
119	157
119	559
119	79
119	479
119	136
119	647
119	656
119	742
119	494
119	440
119	480
119	112
119	570
119	150
119	195
120	519
120	432
120	543
120	561
120	716
120	677
120	154
120	491
120	641
120	721
120	484
120	70
120	480
120	134
120	78
120	60
120	619
120	690
120	362
120	604
120	537
120	260
120	655
120	476
120	371
121	437
121	306
121	704
121	532
121	299
121	618
121	101
121	734
121	288
121	584
121	752
121	325
121	446
121	382
121	615
121	177
121	322
121	262
121	66
121	27
121	628
121	180
121	155
121	310
121	614
122	291
122	239
122	664
122	736
122	6
122	303
122	397
122	605
122	107
122	312
122	173
122	633
122	211
122	172
122	521
122	162
122	333
122	141
122	619
122	198
122	90
122	428
122	715
122	685
122	82
123	655
123	601
123	165
123	5
123	120
123	416
123	365
123	242
123	211
123	251
123	65
123	150
123	590
123	186
123	353
123	463
123	504
123	354
123	693
123	166
123	537
123	173
123	563
123	654
123	722
124	677
124	262
124	761
124	727
124	20
124	565
124	532
124	336
124	399
124	421
124	460
124	68
124	631
124	175
124	785
124	38
124	651
124	589
124	572
124	211
124	722
124	659
124	419
124	306
124	231
125	202
125	127
125	602
125	276
125	552
125	517
125	419
125	522
125	483
125	436
125	698
125	581
125	769
125	612
125	471
125	773
125	398
125	157
125	515
125	443
125	46
125	187
125	141
125	756
125	587
126	407
126	184
126	724
126	498
126	83
126	782
126	354
126	460
126	590
126	291
126	260
126	110
126	115
126	737
126	175
126	774
126	386
126	373
126	118
126	732
126	620
126	573
126	231
126	358
126	121
127	550
127	799
127	83
127	341
127	87
127	430
127	328
127	353
127	139
127	508
127	231
127	364
127	529
127	674
127	603
127	167
127	708
127	312
127	134
127	223
127	285
127	68
127	695
127	783
127	270
128	528
128	416
128	560
128	672
128	195
128	563
128	51
128	212
128	213
128	117
128	196
128	653
128	650
128	3
128	279
128	175
128	525
128	708
128	641
128	342
128	611
128	54
128	330
128	83
128	320
129	87
129	629
129	662
129	460
129	682
129	513
129	728
129	437
129	261
129	138
129	603
129	415
129	529
129	366
129	672
129	350
129	174
129	96
129	116
129	25
129	179
129	107
129	100
129	488
129	180
130	762
130	706
130	87
130	516
130	267
130	491
130	177
130	156
130	285
130	744
130	704
130	632
130	690
130	576
130	492
130	146
130	230
130	600
130	311
130	392
130	687
130	639
130	671
130	407
130	486
131	718
131	229
131	638
131	523
131	298
131	186
131	408
131	350
131	643
131	680
131	394
131	422
131	666
131	600
131	213
131	662
131	334
131	164
131	655
131	515
131	631
131	399
131	11
131	532
131	169
132	64
132	124
132	756
132	638
132	788
132	651
132	780
132	157
132	458
132	699
132	79
132	678
132	324
132	508
132	294
132	108
132	158
132	200
132	586
132	507
132	138
132	654
132	371
132	150
132	422
133	599
133	241
133	410
133	391
133	517
133	287
133	619
133	541
133	408
133	41
133	581
133	171
133	340
133	239
133	274
133	526
133	339
133	589
133	422
133	683
133	45
133	674
133	85
133	487
133	365
134	427
134	50
134	538
134	520
134	606
134	783
134	583
134	93
134	430
134	334
134	23
134	697
134	418
134	732
134	614
134	456
134	121
134	451
134	524
134	748
134	190
134	370
134	772
134	746
134	533
135	330
135	432
135	144
135	698
135	567
135	776
135	668
135	749
135	777
135	177
135	153
135	199
135	66
135	670
135	229
135	254
135	223
135	380
135	187
135	321
135	272
135	281
135	371
135	426
135	98
136	282
136	613
136	651
136	477
136	447
136	578
136	602
136	264
136	241
136	144
136	587
136	270
136	397
136	404
136	581
136	277
136	53
136	250
136	466
136	194
136	759
136	766
136	101
136	228
136	565
137	467
137	191
137	196
137	331
137	160
137	771
137	487
137	250
137	207
137	142
137	665
137	76
137	61
137	363
137	109
137	180
137	698
137	473
137	675
137	107
137	538
137	563
137	497
137	329
137	613
138	99
138	227
138	73
138	708
138	643
138	346
138	40
138	407
138	670
138	430
138	374
138	333
138	88
138	484
138	273
138	443
138	508
138	134
138	183
138	28
138	306
138	24
138	729
138	592
138	795
139	749
139	193
139	756
139	264
139	62
139	80
139	393
139	752
139	267
139	30
139	26
