# Directed graph (each unordered pair of nodes is saved once):
# Generated randomly with edges evenly distributed among nodes
# Nodes: 8000 Edges: 100000 
# FromNodeId   ToNodeId
54	6362
55	153
55	1375
55	7011
55	692
55	2398
55	7493
55	5080
55	7301
55	7763
55	5751
55	2490
55	2057
55	2237
56	6753
56	6878
56	3000
56	1459
56	3937
56	7426
56	4713
56	1806
56	7848
56	3217
56	1746
56	3141
56	5568
57	5604
57	3329
57	5670
57	6448
57	7751
57	5577
57	5205
57	4462
57	4775
57	4120
57	3169
57	209
57	2217
58	1788
58	6143
58	4006
58	4877
58	3643
58	988
58	3902
58	2331
58	76
58	4702
58	2506
58	1559
58	2232
59	4211
59	5594
59	282
59	1057
59	7859
59	7825
59	6917
59	3403
59	5541
59	7195
59	3574
59	5986
59	1309
60	3802
60	2759
60	665
60	1021
60	2664
60	850
60	1355
60	375
60	5993
60	1513
60	4235
60	5664
60	6615
61	5984
61	4765
61	5208
61	5073
61	4471
61	4006
61	1555
61	969
61	6097
61	547
61	6469
61	2809
61	540
62	4770
62	6966
62	7391
62	3757
62	2368
62	3405
62	2487
62	4029
62	2105
62	1044
62	6930
62	2843
62	3133
63	589
63	4442
63	2280
63	7468
63	7455
63	7914
63	2652
63	4039
63	1471
63	6898
63	5743
63	129
63	6605
64	4893
64	1333
64	5394
64	7093
64	3884
64	4526
64	6319
64	3545
64	601
64	6723
64	5615
64	1781
64	1339
65	5832
65	4968
65	5664
65	5182
65	2108
65	1571
65	1369
65	4028
65	6328
65	5874
65	130
65	4606
65	4230
66	3211
66	695
66	7023
66	4465
66	1130
66	7355
66	7496
66	3006
66	1493
66	2233
66	6958
66	7958
66	3085
67	2980
67	3396
67	4452
67	5900
67	7543
67	75
67	3121
67	3548
67	7048
67	604
67	1018
67	2968
67	1438
68	4493
68	7605
68	917
68	5515
68	304
68	4980
68	268
68	1399
68	3328
68	6667
68	4145
68	1188
68	5356
69	2165
69	6374
69	3229
69	904
69	6651
69	3148
69	1067
69	2194
69	4206
69	4566
69	4181
69	6639
69	6023
70	3661
70	164
70	4637
70	2734
70	1134
70	4398
70	3263
70	6343
70	7901
70	6986
70	4278
70	1115
70	4313
71	5143
71	634
71	6495
71	7568
71	3113
71	4211
71	3375
71	876
71	668
71	1950
71	5111
71	3481
71	2457
72	1558
72	7916
72	3972
72	10
72	2879
72	3851
72	2982
72	5086
72	6054
72	331
72	646
72	2826
72	3015
73	4046
73	6398
73	7722
73	968
73	7895
73	6217
73	1286
73	3456
73	6682
73	7998
73	6195
73	3718
73	252
74	1344
74	4896
74	3185
74	7294
74	1533
74	4513
74	7577
74	3345
74	574
74	4180
74	5136
74	4164
74	5435
75	5259
75	842
75	2708
75	5218
75	2100
75	7679
75	3358
75	4480
75	6382
75	722
75	1796
75	2877
75	4576
76	1214
76	5573
76	2463
76	2940
76	1710
76	7198
76	6938
76	4731
76	2293
76	7710
76	702
76	916
76	4168
77	3277
77	1211
77	3282
77	1412
77	1337
77	1207
77	3622
77	5366
77	1703
77	2108
77	4776
77	3334
77	5668
78	3643
78	1906
78	3853
78	7482
78	3974
78	3248
78	4565
78	587
78	1866
78	7931
78	2947
78	2787
78	2648
79	4866
79	2186
79	383
79	5600
79	5151
79	3812
79	7395
79	1513
79	1385
79	4375
79	6878
79	5367
79	2701
80	5792
80	3838
80	5556
80	4841
80	5665
80	2268
80	2083
80	7936
80	2838
80	5360
80	1780
80	1487
80	5326
81	7945
81	640
81	3079
81	2974
81	2545
81	3325
81	4147
81	530
81	580
81	6660
81	1253
81	1986
81	1563
82	5948
82	3637
82	7159
82	2304
82	5695
82	4930
82	7276
82	5445
82	1981
82	720
82	2102
82	5186
82	3083
83	3551
83	1918
83	6967
83	5505
83	7877
83	6661
83	7504
83	3310
83	161
83	2774
83	5078
83	6347
83	7018
84	1063
84	492
84	428
84	4750
84	3676
84	5086
84	3363
84	3908
84	7015
84	538
84	5762
84	4084
84	6196
85	1193
85	6425
85	374
85	6563
85	3403
85	153
85	3749
85	4831
85	1894
85	2873
85	7107
85	4886
85	2967
86	7870
86	1279
86	4739
86	5260
86	2125
86	5359
86	2775
86	4696
86	6151
86	5175
86	52
86	4911
86	3099
87	4924
87	2097
87	6102
87	3368
87	4879
87	7315
87	2567
87	2066
87	4391
87	954
87	1412
87	5303
87	6743
88	1246
88	3352
88	952
88	4575
88	248
88	4511
88	3981
88	1098
88	6894
88	7428
88	5894
88	3706
88	3505
89	3051
89	4989
89	2778
89	5479
89	7802
89	3501
89	1457
89	4188
89	7251
89	7734
89	6600
89	5678
89	5929
90	2682
90	3564
90	5066
90	683
90	7061
90	4983
90	6801
90	5932
90	1135
90	7972
90	5069
90	2597
90	1057
91	7663
91	5017
91	4184
91	89
91	6047
91	199
91	1409
91	7659
91	7658
91	3988
91	1112
91	3233
91	3169
92	3076
92	117
92	4327
92	354
92	73
92	1012
92	3980
92	5125
92	1502
92	6540
92	4241
92	3164
92	6773
93	5526
93	1000
93	5730
93	1475
93	930
93	3004
93	3778
93	6216
93	7578
93	5239
93	3837
93	7272
93	7657
94	339
94	6861
94	1551
94	4861
94	7166
94	1211
94	5823
94	7851
94	7882
94	6235
94	5173
94	6090
94	5608
95	2051
95	1275
95	2246
95	2301
95	1950
95	242
95	5813
95	2826
95	621
95	1522
95	7489
95	1817
95	6504
96	401
96	901
96	4684
96	78
96	5081
96	4069
96	6442
96	7217
96	4719
96	160
96	5828
96	7220
96	6330
97	6469
97	3679
97	4703
97	6613
97	239
97	7914
97	1179
97	7075
97	3590
97	3674
97	3945
97	5164
97	7722
98	5883
98	5695
98	2552
98	3539
98	900
98	7947
98	2521
98	2376
98	6664
98	1475
98	1330
98	2799
98	6043
99	4885
99	3832
99	5339
99	5578
99	4817
99	7847
99	5212
99	467
99	3178
99	6897
99	2898
99	1480
99	4088
100	4723
100	1248
100	1952
100	2013
100	7096
100	7219
100	2872
100	208
100	2218
100	5189
100	566
100	1861
100	4722
101	6534
101	6195
101	476
101	1061
101	2230
101	3351
101	4226
101	3619
101	3122
101	5361
101	3440
101	3070
101	7937
102	728
102	848
102	5085
102	6182
102	6898
102	7380
102	1934
102	4190
102	5054
102	6814
102	3264
102	2727
102	7173
103	607
103	7009
103	6678
103	7895
103	1686
103	3402
103	2697
103	1797
103	3500
103	7997
103	7036
103	6887
103	7817
104	6070
104	4248
104	6628
104	3641
104	1363
104	619
104	5362
104	1241
104	4061
104	6389
104	2834
104	1910
104	7045
105	5485
105	6171
105	4733
105	538
105	7174
105	4752
105	2105
105	6883
105	4432
105	6061
105	1736
105	2443
105	3896
106	7393
106	6331
106	4419
106	3622
106	2371
106	1410
106	1334
106	4529
106	1935
106	5059
106	891
106	7902
106	1138
107	7346
107	3047
107	7500
107	1928
107	1622
107	2773
107	7039
107	4327
107	604
107	4805
107	2811
107	6613
107	3838
108	5719
108	2747
108	6531
108	5181
108	4166
108	5983
108	2000
108	7558
108	681
108	5951
108	7926
108	5868
108	3879
109	381
109	7298
109	3292
109	1439
109	6789
109	4253
109	3290
109	4504
109	7361
109	3043
109	4878
109	4157
109	281
110	5008
110	1668
110	3170
110	2615
110	3678
110	2069
110	5654
110	2813
110	2367
110	7180
110	1915
110	3123
110	7045
111	7225
111	1800
111	1730
111	483
111	5565
111	3045
111	4751
111	1530
111	7764
111	3937
111	1107
111	4471
111	4628
112	181
112	5888
112	6610
112	2048
112	846
112	7233
112	5898
112	3793
112	1704
112	3471
112	6817
112	930
112	5755
113	6542
113	5674
113	6203
113	5271
113	7136
113	2544
113	7392
113	2504
113	7441
113	6612
113	3850
113	7681
113	2872
114	6030
114	5745
114	1743
114	2129
114	2326
114	2171
114	3156
114	3623
114	2310
114	1621
114	6801
114	4256
114	2966
115	4662
115	5044
115	7632
115	4427
115	7027
115	1708
115	3031
115	1945
115	101
115	4800
115	6180
115	5395
115	4469
116	3645
116	3829
116	1128
116	4230
116	7711
116	2215
116	3313
116	2405
116	1637
116	7946
116	5719
116	4763
116	6480
117	5850
117	2535
117	664
117	4014
117	4813
117	4168
117	2432
117	4457
117	7035
117	4534
117	1301
117	6759
117	153
118	7695
118	5751
118	4653
118	326
118	7699
118	2183
118	1406
118	5201
118	2897
118	514
118	5023
118	7643
118	5356
119	6832
119	3495
119	957
119	1290
119	4199
119	2215
119	4177
119	7244
119	7396
119	7370
119	4447
119	5443
119	7727
120	4054
120	538
120	986
120	4198
120	4856
120	3132
120	7952
120	1902
120	7070
120	1985
120	10
120	4091
120	922
121	2895
121	7845
121	3401
121	4340
121	4434
121	6682
121	3430
121	6258
121	6853
121	2673
121	6943
121	3170
121	796
122	6201
122	2924
122	569
122	7509
122	3158
122	5365
122	4987
122	3826
122	4151
122	1780
122	2670
122	7476
122	4995
123	1844
123	4915
123	2582
123	1604
123	7390
123	5988
123	7487
123	7170
123	5160
123	7221
123	4956
123	4465
123	5592
124	5706
124	5344
124	2796
124	3711
124	3802
124	849
124	7433
124	6203
124	7035
124	1144
124	4613
124	1329
124	2134
125	7690
125	4373
125	1775
125	7704
125	1968
125	6130
125	6635
125	6350
125	3491
125	423
125	5321
125	1179
125	1004
126	4485
126	769
126	468
126	4818
126	7217
126	1221
126	2066
126	530
126	3030
126	2942
126	4801
126	4215
126	6815
127	3523
127	1134
127	7850
127	4783
127	4033
127	4893
127	414
127	7398
127	1477
127	5154
127	1105
127	71
127	2636
128	3436
128	5448
128	4975
128	428
128	3255
128	1828
128	2475
128	4602
128	5075
128	5788
128	5940
128	6608
128	1198
129	2169
129	1730
129	3721
129	7049
129	585
129	3642
129	2394
129	6385
129	4315
129	3262
129	7352
129	6727
129	4090
130	3916
130	3131
130	3204
130	2143
130	4122
130	5692
130	7813
130	4528
130	752
130	1818
130	7769
130	668
130	2085
131	2992
131	5976
131	2572
131	7894
131	2501
131	6291
131	7361
131	6061
131	1711
131	4166
131	1902
131	4272
131	2025
132	3177
132	7251
132	1508
132	3381
132	1789
132	4597
132	5408
132	1946
132	3605
132	4378
132	4042
132	6157
132	7762
133	6611
133	307
133	6355
133	2261
133	4875
133	1499
133	4054
133	4550
133	1360
133	7276
133	3323
133	131
133	355
134	3484
134	979
134	7997
134	451
134	7269
134	2654
134	629
134	4291
134	1852
134	7026
134	3713
134	2758
134	6586
135	6905
135	6192
135	4069
135	278
135	6571
135	272
135	3757
135	5136
135	4473
135	2190
135	3392
135	576
135	6663
136	4838
136	4341
136	4934
136	5618
136	3922
136	1129
136	486
136	3393
136	5427
136	6586
136	7095
136	2464
136	4598
137	3922
137	795
137	5225
137	5669
137	434
137	1237
137	4994
137	6483
137	314
137	4507
137	6078
137	6838
137	6654
138	7729
138	40
138	6977
138	5519
138	3847
138	5981
138	3012
138	6657
138	3301
138	3688
138	3767
138	5218
138	5928
139	3303
139	2475
139	4295
139	3804
139	5777
139	6325
139	5327
139	6968
139	3048
139	7891
139	7047
139	6980
139	6565
140	2378
140	2954
140	5035
140	5174
140	4807
140	6307
140	5030
140	4018
140	5253
140	829
140	4951
140	7033
140	1927
141	3572
141	3360
141	4602
141	3258
141	517
141	4931
141	5876
141	3554
141	329
141	3282
141	6041
141	979
141	1902
142	3780
142	6426
142	6967
142	2666
142	1404
142	2668
142	7466
142	290
142	4121
142	7319
142	25
142	7978
142	6262
143	2806
143	4287
143	1678
143	3654
143	3529
143	962
143	2371
143	2089
143	4634
143	2038
143	7985
143	2545
143	2956
144	4856
144	5292
144	3968
144	6318
144	6463
144	1140
144	4661
144	7818
144	2790
144	3181
144	3466
144	2547
144	4844
145	7315
145	3325
145	6390
145	1203
145	4124
145	1206
145	388
145	6169
145	4643
145	2907
145	7291
145	3594
145	3681
146	2705
146	965
146	4439
146	5414
146	3281
146	5241
146	4262
146	426
146	4962
146	4756
146	95
146	6536
146	2405
147	4899
147	7948
147	2653
147	1632
147	5359
147	867
147	7034
147	791
147	3700
147	6623
147	2195
147	624
147	3368
148	678
148	134
148	2452
148	7121
148	2789
148	2748
148	3072
148	3517
148	4680
148	4054
148	1784
148	1613
148	1218
149	460
149	5766
149	7837
149	3500
149	4631
149	1392
149	6442
149	1693
149	5018
149	7389
149	4816
149	1925
149	4060
150	3162
150	5840
150	1185
150	2944
150	4963
150	6193
150	3958
150	7831
150	877
150	6565
150	5285
150	2804
150	378
151	6706
151	761
151	2384
151	5580
151	2997
151	7978
151	2754
151	566
151	2209
151	1470
151	4283
151	4276
151	7535
152	5977
152	3246
152	7349
152	5013
152	4789
152	5749
152	575
152	1298
152	3202
152	1881
152	6448
152	7469
152	2082
153	6041
153	3843
153	4994
153	6516
153	3896
153	54
153	5211
153	496
153	3870
153	6568
153	814
153	6985
153	1287
154	3826
154	7716
154	266
154	4943
154	1789
154	652
154	5426
154	158
154	613
154	4333
154	2858
154	3335
154	7682
155	2339
155	3666
155	4217
155	4246
155	7904
155	4908
155	5561
155	6721
155	6408
155	4845
155	673
155	4278
155	3057
156	5836
156	3856
156	7092
156	1899
156	1383
156	3717
156	7011
156	3568
156	1193
156	7415
156	4669
156	5486
156	1268
157	957
157	5290
157	4275
157	710
157	6440
157	810
157	7020
157	2190
157	2027
157	330
157	3649
157	5840
157	4183
158	7694
158	2690
158	6653
158	1800
158	3467
158	2130
158	3589
158	5488
158	2719
158	968
158	4844
158	2825
158	3336
159	5849
159	3580
159	791
159	5534
159	1882
159	4630
159	5093
159	222
159	932
159	1102
159	1192
159	5880
159	1145
160	7047
160	2413
160	1663
160	5060
160	445
160	7314
160	7823
160	1110
160	6592
160	1194
160	6664
160	7052
160	6202
161	7032
161	1708
161	4802
161	3120
161	4391
161	285
161	2199
161	7740
161	2376
161	146
161	6615
161	685
161	1769
162	6276
162	3368
162	5306
162	743
162	7047
162	6529
162	3151
162	128
162	4967
162	6581
162	262
162	3812
162	5013
163	5706
163	6497
163	4627
163	3002
163	3140
163	4027
163	3525
163	3719
163	4957
163	362
163	202
163	6653
163	7872
164	4800
164	1810
164	2393
164	7921
164	4025
164	5764
164	1228
164	1140
164	570
164	5689
164	1592
164	6895
164	7852
165	5817
165	6556
165	3884
165	4688
165	37
165	4839
165	3929
165	428
165	2615
165	7002
165	7564
165	1126
165	2192
166	1881
166	2615
166	2828
166	2404
166	5839
166	2394
166	3200
166	200
166	3552
166	3539
166	2062
166	1951
166	4416
167	2182
167	5881
167	2649
167	4111
167	3460
167	3439
167	6680
167	672
167	1226
167	2210
167	3126
167	4351
167	2683
168	1151
168	7132
168	3522
168	7169
168	6784
168	628
168	7527
168	4882
168	1671
168	4465
168	4888
168	4373
168	3132
169	914
169	4026
169	7059
169	6786
169	3099
169	6936
169	5269
169	1020
169	3722
169	2657
169	7438
169	5778
169	1095
170	4976
170	6687
170	2368
170	6951
170	3214
170	1229
170	7006
170	5252
170	7408
170	4656
170	4059
170	465
170	1928
171	5013
171	3715
171	4223
171	1362
171	3908
171	229
171	7010
171	3581
171	6685
171	3263
171	5594
171	2889
171	6241
172	524
172	2300
172	2363
172	1238
172	916
172	4329
172	6092
172	6226
172	3935
172	2802
172	1944
172	7513
172	5236
173	7222
173	229
173	6319
173	6764
173	3418
173	4057
173	3684
173	7028
173	5668
173	318
173	3520
173	3277
173	6208
174	5134
174	5433
174	4108
174	3670
174	3113
174	2954
174	2582
174	123
174	2830
174	4579
174	4625
174	7571
174	1018
175	3958
175	5460
175	1792
175	2560
175	7206
175	2914
175	1862
175	3252
175	475
175	5151
175	1122
175	5567
175	582
176	4300
176	7357
176	2687
176	6833
176	4305
176	5619
176	2143
176	6594
176	1771
176	953
176	3012
176	1782
176	1406
177	251
177	6797
177	488
177	4091
177	4490
177	6508
177	1648
177	328
177	2881
177	5859
177	4652
177	5405
177	2952
178	4765
178	6220
178	4983
178	790
178	2680
178	6480
178	1940
178	6669
178	3669
178	118
178	872
178	4480
178	316
179	7106
179	3845
179	4143
179	1361
179	6683
179	3816
179	6300
179	898
179	1282
179	2660
179	6780
179	1314
179	3287
180	6383
180	3828
180	4212
180	1248
180	2483
180	7942
180	3222
180	6034
180	4977
180	7811
180	5438
180	2464
180	6288
181	5171
181	7685
181	6570
181	4940
181	4570
181	7703
181	6358
181	4969
181	7297
181	627
181	4592
181	1467
181	7447
182	1794
182	1531
182	3299
182	5828
182	7732
182	23
182	2379
182	5755
182	2329
182	1000
182	1541
182	169
182	3366
183	5172
183	6147
183	2249
183	7941
183	6173
183	4249
183	6742
183	4177
183	2070
183	5377
183	2989
183	5498
183	7947
184	5296
184	3342
184	3782
184	4110
184	1292
184	6921
184	4842
184	878
184	63
184	2426
184	1830
184	2503
184	1499
185	88
185	6673
185	5671
185	1890
185	6293
185	7248
185	4358
185	598
185	5473
185	1008
185	1186
185	5904
185	3845
186	2513
186	7230
186	6516
186	1426
186	3033
186	6039
186	7105
186	5586
186	4137
186	6757
186	6559
186	6736
186	3359
187	7352
187	1615
187	6748
187	4213
187	6209
187	2259
187	6024
187	5301
187	2791
187	8
187	4370
187	4233
187	2449
188	5564
188	5592
188	3539
188	5617
188	4062
188	6974
188	3415
188	7242
188	6763
188	569
188	4386
188	7023
188	1854
189	3133
189	362
189	7011
189	2188
189	5422
189	7545
189	2378
189	1666
189	138
189	4393
189	3383
189	5520
189	6332
190	2974
190	7627
190	6652
190	5683
190	7733
190	6500
190	4132
190	6223
190	4080
190	3855
190	1757
190	4717
190	7750
191	3171
191	2376
191	3867
191	5357
191	5729
191	3640
191	1473
191	6057
191	6086
191	580
191	4795
191	4860
191	6297
192	3601
192	1866
192	4694
192	522
192	5003
192	1483
192	3979
192	3904
192	4732
192	4302
192	1155
192	2212
192	7495
193	6117
193	1677
193	3241
193	6942
193	2311
193	5680
193	3623
193	1027
193	4517
193	4974
193	50
193	210
193	6914
194	878
194	5645
194	2792
194	1293
194	2492
194	2915
194	5184
194	2155
194	1804
194	840
194	4231
194	7660
194	7456
195	4068
195	3018
195	873
195	5818
195	7298
195	3524
195	5586
195	7917
195	1695
195	6766
195	6225
195	942
195	6070
196	426
196	6100
196	3336
196	4497
196	6061
196	6059
196	41
196	2543
196	379
196	2354
196	3178
196	637
196	7001
197	4645
197	2228
197	748
197	311
197	3488
197	3590
197	6512
197	7947
197	7250
197	6350
197	990
197	7100
197	4400
198	4082
198	7121
198	2545
198	4367
198	525
198	735
198	6918
198	4800
198	23
198	363
198	1397
198	2901
198	1614
199	3068
199	2002
199	3746
199	493
199	6821
199	6203
199	5562
199	3606
199	6457
199	5202
199	7491
199	7216
199	5505
200	1623
200	5617
200	5935
200	981
200	1869
200	6284
200	4356
200	4318
200	4862
200	2298
200	2552
200	4091
200	5436
201	3768
201	3177
201	4903
201	425
201	4059
201	2356
201	1310
201	5316
201	5273
201	1933
201	4966
201	6975
201	4324
202	5980
202	6185
202	3080
202	2065
202	4891
202	5929
202	2324
202	904
202	2973
202	355
202	5641
202	6183
202	3758
203	2351
203	654
203	7344
203	1129
203	3751
203	725
203	4248
203	5555
203	7574
203	3700
203	7604
203	7205
203	2221
204	2481
204	4445
204	2079
204	6399
204	4640
204	7613
204	414
204	1822
204	920
204	1730
204	4616
204	5037
204	5684
205	2880
205	1374
205	3656
205	5898
205	5130
205	3334
205	4285
205	3855
205	6299
205	782
205	287
205	3547
205	1820
206	4676
206	4370
206	5055
206	7876
206	5924
206	5739
206	6572
206	1513
206	711
206	6869
206	5484
206	4334
206	7212
207	1075
207	2170
207	926
207	4707
207	7903
207	1192
207	2125
207	3801
207	6402
207	6789
207	178
207	3066
207	1074
208	2640
208	3339
208	4738
208	480
208	339
208	1600
208	4972
208	275
208	475
208	19
208	1524
208	3791
208	6087
209	6250
209	1571
209	831
209	6551
209	1796
209	4639
209	1142
209	2136
209	7041
209	4115
209	1395
209	6534
209	1617
210	6910
210	6365
210	5746
210	2837
210	4582
210	2838
210	2547
210	3018
210	1871
210	7323
210	3204
210	592
210	2320
211	4795
211	5536
211	7722
211	61
211	3477
211	7504
211	4262
211	5970
211	6380
211	2449
211	6828
211	3337
211	2268
212	1893
212	5087
212	750
212	219
212	6006
212	2138
212	4583
212	3111
212	7469
212	6678
212	5180
212	2666
212	7104
213	5969
213	7362
213	4685
213	5233
213	1670
213	1454
213	341
213	3989
213	3707
213	1830
213	7666
213	734
213	7313
214	5322
214	1245
214	5562
214	6742
214	3531
214	1819
214	847
214	7076
214	459
214	5357
214	3731
214	3283
214	7070
215	4544
215	5679
215	5976
215	6121
215	994
215	5152
215	7853
215	6820
215	3716
215	1024
215	5400
215	5211
215	6819
216	6888
216	1863
216	1015
216	2291
216	4842
216	99
216	1693
216	5004
216	4982
216	5317
216	7773
216	1744
216	3122
217	6303
217	1191
217	3472
217	4063
217	592
217	832
217	1509
217	3728
217	425
217	5242
217	7092
217	7642
217	1154
218	1850
218	6210
218	3671
218	5804
218	140
218	4992
218	1293
218	4809
218	3587
218	6691
218	7065
218	2039
218	2592
219	5169
219	2395
219	1252
219	1849
219	1703
219	689
219	4925
