# Directed graph (each unordered pair of nodes is saved once):
# Generated randomly with edges evenly distributed among nodes
# Nodes: 1200 Edges: 100000 
# FromNodeId   ToNodeId
7	1184
7	949
7	172
7	867
7	1170
7	733
7	388
7	1122
7	260
7	731
7	305
7	479
7	852
7	711
7	319
7	1108
7	708
8	517
8	256
8	803
8	391
8	967
8	187
8	1191
8	88
8	245
8	1061
8	703
8	177
8	825
8	429
8	1088
8	251
8	845
8	1038
8	1012
8	497
8	1091
8	413
8	816
8	545
8	144
8	756
8	773
8	798
8	1181
8	61
8	390
8	650
8	481
8	178
8	249
8	519
8	552
8	327
8	819
8	24
8	722
8	363
8	1070
8	248
8	209
8	783
8	282
8	693
8	614
8	103
8	765
8	785
8	1026
8	418
8	799
8	52
8	546
8	589
8	310
8	689
8	13
8	1115
8	985
8	255
8	1102
8	790
8	1165
8	85
8	449
8	950
8	293
8	1125
8	63
8	533
8	482
8	1156
8	662
8	830
8	879
8	622
8	1094
8	971
8	917
8	474
9	1095
9	843
9	569
9	12
9	182
9	296
9	470
9	33
9	1043
9	959
9	1030
9	707
9	1094
9	1108
9	976
9	1065
9	869
9	465
9	777
9	159
9	663
9	208
9	1058
9	877
9	1180
9	216
9	269
9	1114
9	227
9	184
9	852
9	604
9	266
9	543
9	701
9	488
9	113
9	978
9	1175
9	439
9	328
9	334
9	1016
9	307
9	434
9	794
9	626
9	733
9	466
9	1141
9	78
9	1130
9	258
9	934
9	518
9	1162
9	301
9	917
9	451
9	751
9	1024
9	950
9	411
9	631
9	384
9	250
9	608
9	671
9	397
9	43
9	1047
9	792
9	883
9	598
9	257
9	1025
9	790
9	493
9	378
9	620
9	160
9	223
9	571
9	414
10	789
10	1034
10	579
10	621
10	444
10	250
10	582
10	172
10	304
10	729
10	1137
10	121
10	44
10	377
10	87
10	416
10	21
10	1041
10	376
10	199
10	764
10	851
10	1030
10	184
10	876
10	469
10	481
10	572
10	297
10	405
10	164
10	868
10	827
10	1172
10	517
10	788
10	622
10	654
10	593
10	171
10	502
10	882
10	1127
10	96
10	533
10	165
10	420
10	507
10	145
10	496
10	139
10	944
10	1108
10	364
10	524
10	536
10	661
10	474
10	953
10	1039
10	72
10	950
10	532
10	783
10	717
10	613
10	227
10	972
10	1018
10	556
10	1049
10	669
10	601
10	832
10	115
10	830
10	462
10	1073
10	381
10	917
10	858
10	902
10	194
10	739
11	382
11	447
11	909
11	1098
11	434
11	89
11	561
11	867
11	475
11	603
11	660
11	124
11	668
11	746
11	1089
11	768
11	401
11	372
11	536
11	793
11	351
11	1055
11	367
11	1174
11	557
11	283
11	970
11	823
11	851
11	530
11	385
11	707
11	780
11	526
11	858
11	1047
11	733
11	913
11	597
11	1178
11	109
11	517
11	813
11	713
11	848
11	1187
11	341
11	650
11	429
11	467
11	28
11	681
11	639
11	582
11	1097
11	375
11	66
11	1043
11	168
11	647
11	979
11	595
11	812
11	177
11	303
11	983
11	213
11	988
11	1038
11	514
11	728
11	350
11	310
11	459
11	36
11	289
11	695
11	778
11	987
11	381
11	184
11	645
11	1044
11	998
12	1043
12	366
12	1071
12	895
12	826
12	349
12	930
12	161
12	402
12	662
12	756
12	684
12	318
12	174
12	77
12	464
12	759
12	791
12	842
12	985
12	697
12	383
12	177
12	299
12	1013
12	634
12	537
12	1029
12	876
12	529
12	1000
12	6
12	853
12	488
12	587
12	289
12	974
12	382
12	660
12	687
12	142
12	976
12	942
12	783
12	1034
12	958
12	2
12	338
12	217
12	654
12	60
12	1032
12	1127
12	986
12	339
12	141
12	107
12	1055
12	1176
12	1063
12	736
12	769
12	108
12	106
12	639
12	260
12	219
12	1113
12	103
12	328
12	1163
12	675
12	810
12	621
12	1136
12	524
12	227
12	192
12	809
12	61
12	699
12	640
12	956
12	1081
13	777
13	1191
13	636
13	452
13	851
13	200
13	697
13	322
13	510
13	178
13	988
13	443
13	543
13	196
13	298
13	811
13	1091
13	80
13	300
13	404
13	1071
13	401
13	947
13	803
13	244
13	791
13	287
13	5
13	517
13	419
13	1153
13	484
13	459
13	1064
13	661
13	594
13	822
13	635
13	885
13	186
13	534
13	1195
13	563
13	105
13	875
13	333
13	1177
13	38
13	346
13	746
13	1101
13	455
13	711
13	929
13	497
13	909
13	95
13	734
13	963
13	1190
13	634
13	794
13	493
13	1096
13	816
13	530
13	588
13	944
13	880
13	628
13	1113
13	989
13	1171
13	895
13	716
13	621
13	2
13	843
13	921
13	344
13	853
13	306
13	773
13	84
14	127
14	525
14	516
14	1099
14	896
14	906
14	872
14	553
14	397
14	213
14	661
14	1053
14	767
14	740
14	860
14	617
14	579
14	645
14	91
14	594
14	536
14	185
14	714
14	407
14	122
14	416
14	723
14	29
14	1181
14	913
14	143
14	383
14	1161
14	266
14	298
14	1082
14	137
14	1044
14	1009
14	1104
14	721
14	917
14	777
14	114
14	964
14	45
14	1033
14	756
14	830
14	202
14	496
14	1034
14	1152
14	834
14	75
14	478
14	945
14	390
14	286
14	711
14	217
14	850
14	1159
14	547
14	492
14	198
14	633
14	1163
14	933
14	796
14	327
14	201
14	1137
14	672
14	9
14	612
14	730
14	677
14	146
14	142
14	342
14	1132
14	49
14	362
15	1140
15	207
15	858
15	490
15	693
15	344
15	183
15	1185
15	491
15	1070
15	834
15	99
15	253
15	525
15	1038
15	364
15	857
15	334
15	630
15	324
15	171
15	92
15	840
15	512
15	486
15	174
15	1088
15	152
15	209
15	992
15	874
15	810
15	347
15	408
15	1166
15	308
15	115
15	731
15	470
15	325
15	798
15	456
15	201
15	360
15	659
15	793
15	397
15	500
15	503
15	230
15	1033
15	590
15	887
15	187
15	452
15	856
15	430
15	222
15	708
15	599
15	205
15	695
15	764
15	1141
15	356
15	1036
15	972
15	431
15	358
15	831
15	103
15	442
15	871
15	718
15	522
15	421
15	77
15	270
15	549
15	779
15	817
15	985
15	1124
15	784
16	294
16	638
16	1000
16	327
16	500
16	751
16	343
16	425
16	232
16	1154
16	414
16	1063
16	413
16	871
16	610
16	817
16	1174
16	579
16	777
16	589
16	619
16	130
16	247
16	770
16	774
16	931
16	1081
16	1131
16	277
16	972
16	283
16	1168
16	330
16	852
16	269
16	985
16	163
16	756
16	217
16	607
16	612
16	460
16	328
16	861
16	1022
16	96
16	142
16	202
16	174
16	853
16	822
16	627
16	479
16	1120
16	402
16	1170
16	201
16	518
16	1042
16	83
16	487
16	363
16	1026
16	1010
16	370
16	107
16	763
16	7
16	1155
16	804
16	1054
16	474
16	963
16	1179
16	939
16	1099
16	109
16	1074
16	433
16	768
16	905
16	580
16	886
16	558
17	567
17	371
17	278
17	276
17	1115
17	774
17	800
17	83
17	9
17	964
17	208
17	133
17	435
17	548
17	478
17	382
17	369
17	580
17	308
17	1070
17	785
17	423
17	68
17	944
17	655
17	383
17	74
17	474
17	699
17	164
17	1168
17	947
17	918
17	2
17	422
17	428
17	751
17	753
17	381
17	1084
17	1000
17	572
17	359
17	1055
17	989
17	749
17	920
17	1027
17	934
17	403
17	1050
17	221
17	606
17	1072
17	1041
17	1138
17	1099
17	1017
17	788
17	319
17	889
17	1129
17	584
17	539
17	216
17	1080
17	515
17	270
17	99
17	320
17	1058
17	159
17	1101
17	498
17	683
17	834
17	1191
17	1109
17	169
17	10
17	1145
17	175
17	980
17	251
18	218
18	850
18	1187
18	109
18	199
18	113
18	258
18	1160
18	690
18	487
18	636
18	384
18	350
18	330
18	2
18	1001
18	1051
18	783
18	719
18	28
18	665
18	141
18	591
18	569
18	13
18	618
18	908
18	315
18	240
18	385
18	735
18	1107
18	586
18	588
18	61
18	65
18	797
18	420
18	946
18	940
18	459
18	794
18	835
18	570
18	919
18	260
18	869
18	589
18	755
18	925
18	123
18	1006
18	759
18	1126
18	738
18	795
18	790
18	121
18	237
18	749
18	1035
18	666
18	133
18	320
18	189
18	1039
18	553
18	98
18	72
18	405
18	393
18	23
18	289
18	1108
18	268
18	1155
18	970
18	929
18	104
18	419
18	170
18	1146
18	769
18	107
19	475
19	596
19	136
19	377
19	906
19	193
19	472
19	691
19	852
19	413
19	508
19	236
19	698
19	1051
19	1158
19	44
19	482
19	1187
19	147
19	761
19	485
19	727
19	1179
19	386
19	834
19	873
19	913
19	892
19	866
19	4
19	481
19	1119
19	98
19	1165
19	932
19	466
19	776
19	1001
19	1190
19	1154
19	120
19	958
19	512
19	417
19	294
19	314
19	168
19	1124
19	686
19	14
19	433
19	1200
19	994
19	265
19	457
19	259
19	670
19	290
19	612
19	1153
19	345
19	628
19	174
19	1087
19	578
19	1108
19	682
19	779
19	138
19	550
19	29
19	833
19	714
19	1146
19	1018
19	15
19	149
19	944
19	21
19	653
19	1090
19	574
19	5
19	1139
20	888
20	733
20	263
20	254
20	374
20	127
20	974
20	525
20	1070
20	834
20	947
20	870
20	573
20	705
20	606
20	330
20	322
20	840
20	712
20	308
20	832
20	967
20	713
20	738
20	537
20	51
20	599
20	708
20	498
20	318
20	749
20	250
20	487
20	1060
20	353
20	1191
20	470
20	255
20	586
20	994
20	114
20	210
20	89
20	1079
20	502
20	395
20	675
20	285
20	542
20	1016
20	957
20	928
20	505
20	319
20	754
20	189
20	658
20	95
20	432
20	532
20	703
20	695
20	298
20	611
20	190
20	129
20	144
20	981
20	305
20	376
20	1097
20	199
20	540
20	1025
20	885
20	692
20	628
20	1050
20	1034
20	485
20	83
20	22
20	763
20	326
21	710
21	565
21	287
21	636
21	1168
21	1046
21	706
21	795
21	838
21	994
21	591
21	363
21	526
21	847
21	13
21	854
21	562
21	1031
21	222
21	725
21	412
21	810
21	672
21	1020
21	577
21	93
21	1111
21	961
21	119
21	130
21	816
21	1126
21	252
21	676
21	596
21	292
21	624
21	496
21	41
21	138
21	608
21	218
21	500
21	313
21	717
21	899
21	1084
21	830
21	196
21	998
21	1072
21	519
21	276
21	48
21	1035
21	737
21	1139
21	700
21	395
21	946
21	471
21	1057
21	262
21	715
21	678
21	474
21	385
21	286
21	1184
21	56
21	1149
21	882
21	1123
21	84
21	73
21	170
21	836
21	822
21	602
21	40
21	648
21	581
21	832
21	91
22	103
22	492
22	535
22	971
22	929
22	201
22	997
22	25
22	569
22	707
22	822
22	935
22	256
22	102
22	510
22	609
22	872
22	489
22	421
22	346
22	269
22	47
22	744
22	918
22	954
22	294
22	382
22	852
22	1121
22	586
22	91
22	985
22	440
22	895
22	343
22	360
22	1050
22	328
22	515
22	998
22	119
22	619
22	980
22	1016
22	819
22	424
22	566
22	402
22	719
22	148
22	16
22	101
22	401
22	1025
22	1014
22	1137
22	3
22	593
22	1072
22	494
22	657
22	841
22	667
22	188
22	196
22	183
22	1117
22	385
22	783
22	818
22	885
22	465
22	833
22	96
22	779
22	396
22	1170
22	166
22	303
22	805
22	1021
22	98
22	873
22	428
23	1133
23	813
23	702
23	987
23	714
23	1116
23	1083
23	115
23	21
23	860
23	248
23	955
23	477
23	36
23	826
23	745
23	161
23	789
23	720
23	770
23	1153
23	534
23	13
23	381
23	47
23	385
23	1181
23	1003
23	449
23	1151
23	517
23	893
23	783
23	136
23	24
23	493
23	696
23	968
23	427
23	34
23	319
23	765
23	37
23	832
23	1038
23	101
23	471
23	874
23	1114
23	8
23	632
23	1079
23	1170
23	992
23	1029
23	991
23	168
23	255
23	40
23	239
23	203
23	214
23	1018
23	879
23	840
23	272
23	308
23	230
23	20
23	759
23	1198
23	604
23	627
23	364
23	333
23	30
23	615
23	960
23	1111
23	28
23	1054
23	571
23	701
23	1162
24	542
24	463
24	1033
24	668
24	45
24	174
24	43
24	464
24	223
24	46
24	910
24	89
24	111
24	1010
24	565
24	785
24	656
24	17
24	845
24	63
24	949
24	883
24	162
24	1057
24	505
24	19
24	279
24	259
24	539
24	62
24	657
24	833
24	91
24	1114
24	964
24	1149
24	575
24	624
24	896
24	419
24	202
24	917
24	555
24	912
24	68
24	466
24	682
24	782
24	718
24	1185
24	762
24	365
24	1110
24	451
24	1084
24	106
24	774
24	338
24	404
24	730
24	228
24	421
24	651
24	920
24	348
24	939
24	965
24	581
24	902
24	1104
24	706
24	301
24	428
24	342
24	904
24	587
24	532
24	1146
24	1068
24	944
24	205
24	554
24	937
24	922
25	831
25	940
25	497
25	889
25	791
25	280
25	975
25	689
25	935
25	107
25	813
25	917
25	1163
25	729
25	945
25	960
25	1078
25	743
25	407
25	154
25	1033
25	621
25	24
25	579
25	177
25	21
25	1087
25	226
25	1011
25	167
25	1190
25	428
25	1152
25	341
25	990
25	259
25	587
25	88
25	244
25	257
25	1196
25	396
25	987
25	839
25	246
25	1004
25	372
25	139
25	378
25	203
25	89
25	936
25	578
25	733
25	369
25	144
25	496
25	586
25	150
25	500
25	286
25	887
25	152
25	785
25	644
25	575
25	726
25	93
25	628
25	1133
25	76
25	1111
25	168
25	826
25	792
25	736
25	1042
25	92
25	1089
25	245
25	191
25	676
25	859
25	340
26	442
26	371
26	635
26	824
26	763
26	621
26	947
26	48
26	769
26	900
26	25
26	600
26	165
26	1106
26	578
26	649
26	921
26	16
26	775
26	735
26	1165
26	363
26	235
26	27
26	1073
26	227
26	454
26	4
26	14
26	618
26	515
26	52
26	189
26	1058
26	1048
26	950
26	935
26	324
26	104
26	734
26	629
26	926
26	525
26	661
26	942
26	1050
26	1064
26	708
26	1036
26	298
26	259
26	597
26	1184
26	716
26	727
26	860
26	408
26	719
26	287
26	381
26	522
26	785
26	678
26	699
26	167
26	633
26	129
26	281
26	585
26	471
26	512
26	587
26	1030
26	628
26	1096
26	1014
26	92
26	300
26	1029
26	504
26	353
26	580
26	877
26	1070
27	857
27	686
27	168
27	667
27	769
27	673
27	595
27	928
27	974
27	802
27	341
27	203
27	710
27	604
27	1176
27	470
27	199
27	459
27	1074
27	1189
27	244
27	1091
27	614
27	430
27	386
27	892
27	889
27	541
27	809
27	731
27	998
27	122
27	409
27	1043
27	442
27	1019
27	650
27	57
27	659
27	626
27	839
27	419
27	518
27	388
27	41
27	1036
27	696
27	903
27	537
27	856
27	1089
27	580
27	497
27	953
27	210
27	739
27	437
27	943
27	1097
27	385
27	544
27	83
27	952
27	170
27	22
27	506
27	401
27	847
27	148
27	596
27	389
27	647
27	641
27	957
27	11
27	1062
27	1174
27	582
27	597
27	1104
27	478
27	754
27	384
27	1106
28	471
28	168
28	998
28	163
28	37
28	149
28	1105
28	662
28	587
28	128
28	464
28	1148
28	406
28	530
28	1059
28	269
28	424
28	804
28	1146
28	698
28	689
28	96
28	231
28	624
28	407
28	851
28	496
28	433
28	164
28	48
28	517
28	1016
28	1017
28	791
28	908
28	1003
28	506
28	779
28	1029
28	179
28	1088
28	451
28	1180
28	442
28	1070
28	52
28	690
28	661
28	1127
28	484
28	143
28	558
28	692
28	1068
28	814
28	657
28	148
28	644
28	710
28	1194
28	822
28	21
28	971
28	934
28	324
28	1036
28	516
28	365
28	944
28	78
28	648
28	316
28	178
28	323
28	59
28	574
28	554
28	1135
28	1052
28	394
28	1032
28	631
28	139
28	1011
29	215
29	184
29	113
29	955
29	386
29	322
29	346
29	371
29	943
29	928
29	666
29	550
29	798
29	192
29	610
29	13
29	403
29	927
29	316
29	782
29	640
29	61
29	871
29	1079
29	567
29	767
29	653
29	1142
29	628
29	902
29	200
29	409
29	697
29	789
29	509
29	127
29	712
29	1069
29	680
29	1180
29	717
29	353
29	802
29	575
29	1064
29	775
29	687
29	621
29	857
29	247
29	282
29	623
29	684
29	673
29	31
29	844
29	155
29	434
29	37
29	117
29	863
29	418
29	977
29	1125
29	98
29	283
29	703
29	757
29	980
29	801
29	613
29	941
29	1092
29	754
29	108
29	869
29	734
29	1074
29	1137
29	456
29	466
29	75
29	875
29	825
30	310
30	896
30	701
30	1048
30	333
30	201
30	37
30	1025
30	121
30	78
30	210
30	893
30	906
30	981
30	50
30	266
30	544
30	722
30	591
30	485
30	666
30	486
30	440
30	511
30	640
30	268
30	1171
30	968
30	447
30	1120
30	1053
30	1006
30	1017
30	328
30	1178
30	661
30	1129
30	191
30	960
30	356
30	836
30	18
30	354
30	53
30	129
30	813
30	12
30	15
30	1116
30	371
30	450
30	256
30	664
30	654
30	623
30	278
30	238
30	77
30	444
30	1136
30	1114
30	560
30	227
30	104
30	21
30	632
30	703
30	1008
30	245
30	793
30	1049
30	769
30	216
30	117
30	999
30	44
30	26
30	878
30	339
30	1098
30	646
30	774
30	1084
30	939
31	138
31	338
31	1045
31	39
31	620
31	937
31	606
31	1061
31	132
31	475
31	1065
31	694
31	689
31	1110
31	599
31	987
31	665
31	354
31	353
31	846
31	392
31	672
31	588
31	890
31	1115
31	1108
31	420
31	7
31	87
31	677
31	948
31	436
31	856
31	1060
31	218
31	94
31	537
31	382
31	709
31	461
31	830
31	482
31	242
31	279
31	48
31	1014
31	871
31	828
31	123
31	198
31	540
31	236
31	796
31	182
31	334
31	378
31	425
31	433
31	437
31	719
31	78
31	53
31	976
31	773
31	120
31	68
31	402
31	879
31	717
31	270
31	814
31	602
31	306
31	231
31	362
31	734
31	608
31	748
31	177
31	687
31	174
31	325
31	1146
31	107
32	713
32	1155
32	714
32	257
32	253
32	1047
32	996
32	213
32	226
32	631
32	1031
32	146
32	569
32	919
32	911
32	1181
32	19
32	48
32	1045
32	412
32	409
32	1162
32	967
32	979
32	158
32	1080
32	351
32	798
32	116
32	786
32	362
32	108
32	568
32	572
32	534
32	73
32	662
32	871
32	291
32	676
32	252
32	1180
32	590
32	654
32	460
32	54
32	668
32	363
32	881
32	1192
32	625
32	357
32	375
32	895
32	437
32	737
32	548
32	184
32	16
32	735
32	254
32	1067
32	716
32	259
32	476
32	380
32	335
32	1184
32	376
32	671
32	488
32	241
32	647
32	20
32	125
32	636
32	384
32	1170
32	55
32	972
32	300
32	57
32	240
32	836
33	834
33	131
33	348
33	1093
33	304
33	46
33	617
33	2
33	410
33	451
33	748
33	1064
33	29
33	399
33	177
33	309
33	1164
33	1091
33	768
33	1020
33	13
33	733
33	638
33	1149
33	163
33	107
33	906
33	51
33	893
33	580
33	853
33	578
33	590
33	925
33	1047
33	861
33	261
33	743
33	996
33	28
33	459
33	372
33	1129
33	1127
33	782
33	846
33	61
33	297
33	792
33	1112
33	826
33	352
33	612
33	104
33	1083
33	923
33	1059
33	709
33	1161
33	281
33	938
33	1062
33	101
33	664
33	603
33	948
33	773
33	14
33	53
33	1070
33	1121
33	464
33	740
33	5
33	1126
33	424
33	705
33	425
33	21
33	1195
33	1150
33	442
33	450
33	194
34	438
34	1197
34	1168
34	175
34	291
34	1141
34	397
34	78
34	1040
34	111
34	342
34	154
34	461
34	271
34	546
34	515
34	279
34	15
34	728
34	364
34	960
34	120
34	505
34	22
34	114
34	860
34	1200
34	911
34	594
34	274
34	903
34	556
34	741
34	349
34	880
34	995
34	1094
34	1112
34	284
34	245
34	408
34	780
34	678
34	520
34	1100
34	115
34	444
34	699
34	95
34	625
34	890
34	216
34	982
34	139
34	128
34	742
34	330
34	1098
34	1119
34	767
34	946
34	202
34	253
34	533
34	793
34	164
34	683
34	693
34	760
34	569
34	861
34	1192
34	992
34	158
34	288
34	294
34	187
34	43
34	339
34	1089
34	322
34	714
34	1036
34	532
35	469
35	1009
35	563
35	428
35	388
35	81
35	70
35	291
35	468
35	718
35	644
35	1056
35	186
35	1197
35	949
35	220
35	598
35	625
35	68
35	426
35	1191
35	713
35	358
35	1168
35	624
35	1187
35	381
35	416
35	400
35	439
35	328
35	308
35	528
35	524
35	657
35	284
35	1185
35	418
35	1014
35	475
35	843
35	251
35	59
35	817
35	896
35	63
35	825
35	747
35	260
35	1052
35	957
35	520
35	441
35	1083
35	870
35	1141
35	13
35	1076
35	110
35	742
35	228
35	324
35	32
35	901
35	395
35	702
35	185
35	430
35	926
35	844
35	1032
35	1010
35	157
35	178
35	801
35	401
35	309
35	65
35	631
35	551
35	910
35	1164
35	223
35	409
36	665
36	706
36	448
36	86
36	63
36	40
36	1141
36	743
36	613
36	134
36	653
36	19
36	358
36	519
36	118
36	281
36	458
36	783
36	635
36	723
36	200
36	162
36	275
36	432
36	1162
36	526
36	1092
36	1118
36	1020
36	108
36	871
36	409
36	1147
36	602
36	1132
36	1090
36	875
36	4
36	927
36	271
36	689
36	1061
36	816
36	599
36	929
36	464
36	339
36	682
36	183
36	82
36	330
36	971
36	1168
36	1185
36	383
36	1155
36	8
36	684
36	1124
36	1028
36	466
36	67
36	705
36	691
36	1035
36	1033
36	1116
36	365
36	222
36	852
36	81
36	463
36	979
36	1041
36	412
36	494
36	1154
36	789
36	427
36	404
36	619
36	797
36	803
36	28
37	747
37	512
37	611
37	1073
37	132
37	1133
37	575
37	573
37	1076
37	758
37	1006
37	1161
37	1092
37	604
37	521
37	1171
37	733
37	1087
37	696
37	442
37	571
37	698
37	812
37	915
37	823
37	425
37	393
37	635
37	1157
37	1052
37	893
37	872
37	800
37	56
37	516
37	710
37	1040
37	240
37	91
37	429
37	937
37	562
37	899
37	422
37	380
37	241
37	640
37	405
37	25
37	587
37	858
37	1175
37	203
37	386
37	261
37	348
37	168
37	1106
37	325
37	1137
37	855
37	818
37	441
37	798
37	342
37	639
37	216
37	862
37	641
37	684
37	678
37	591
37	1028
37	123
37	1007
37	781
37	660
37	615
37	93
37	595
37	446
37	730
37	582
37	359
38	652
38	905
38	1195
38	579
38	153
38	1147
38	765
38	885
38	106
38	1045
38	1110
38	425
38	482
38	1137
38	847
38	861
38	675
38	1157
38	225
38	430
38	347
38	177
38	592
38	25
38	519
38	727
38	791
38	474
38	1103
38	923
38	1008
38	265
38	104
38	85
38	799
38	914
38	107
38	1069
38	469
38	256
38	442
38	798
38	736
38	400
38	1032
38	656
38	742
38	640
38	472
38	201
38	708
38	76
38	1154
38	410
38	1148
38	1084
38	100
38	229
38	666
38	248
38	1086
38	875
38	58
38	980
38	948
38	680
38	1130
38	172
38	1040
38	97
38	956
38	1169
38	459
38	548
38	520
38	976
38	1121
38	174
38	597
38	784
38	354
38	812
38	335
38	368
39	17
39	506
39	984
39	911
39	682
39	869
39	28
39	1176
39	289
39	836
39	609
39	1050
39	414
39	847
39	117
39	969
39	508
39	895
39	296
39	662
39	1019
39	516
39	721
39	835
39	519
39	667
39	496
39	795
39	174
39	575
39	834
39	601
39	921
39	739
39	123
39	130
39	897
39	362
39	923
39	882
39	30
39	641
39	719
39	370
39	936
39	215
39	382
39	619
39	92
39	85
39	1121
39	89
39	1080
39	705
39	16
39	76
39	858
39	53
39	1138
39	744
39	265
39	293
39	521
39	1113
39	1184
39	1106
39	832
39	269
39	1075
39	707
39	978
39	426
39	797
39	1041
39	1148
39	723
39	407
39	874
39	912
39	309
39	697
39	896
39	170
39	594
40	323
40	990
40	849
40	623
40	912
40	772
40	1111
40	1043
40	1081
40	188
40	629
40	588
40	407
40	1156
40	762
40	131
40	53
40	144
40	968
40	1152
40	203
40	435
40	227
40	404
40	827
40	355
40	1186
40	437
40	348
40	564
40	1066
40	479
40	1166
40	802
40	209
40	129
40	109
40	139
40	315
40	723
40	1033
40	605
40	394
40	619
40	617
40	443
